ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
-9.404611701408008e-05,-0.00010569443786923243,0.0,0.0,0.0,0.0,-0.0016303783848479092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017687134750961335,-0.00023523831268238058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016981140809642587,0.0,-0.00030247042256544286,0.0,0.0,0.0,-0.0005153922310923915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.722128897301011e-05,-0.0015927312488951619,0.0
-0.0001697131959104893,0.0,0.0,0.0,0.0,0.0,-0.0014152864998014142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013808518879754117,-0.00015982479495653228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130282845107828,0.0,-0.0002656399956303537,0.0,0.0,0.0,-0.0006157228063912358,0.0,0.0,0.0,0.0,0.0,0.0,-0.001055849187959442,0.0,0.0,-0.0002144679262331761,-0.001419815254063664,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014427550252485081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013128317068566583,-0.0002632586441962257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001278045456081739,0.0,-0.00039336583724072544,0.0,0.0,0.0,-0.0005981771536794974,-0.00014766643773222836,0.0,0.0,0.0,0.0,0.0,-0.0009945365419937228,0.0,0.0,-0.00017735699423788892,-0.0013920062027328068,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014758976904156642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012900223413959808,-0.0002294541175646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012447031192739796,0.0,-0.00035424261397426363,0.0,0.0,0.0,-0.0006632798807182945,0.0,0.0,-5.031203713887385e-05,0.0,0.0,0.0,-0.0011419089309044985,0.0,0.0,-0.00019665300059043558,-0.0013535262680233352,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018529298261593437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020952931724758385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021588672412142327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001892909760150585,0.0
0.0,0.0,0.0,0.0021609871909492144,0.0,0.0,-0.0017814680435355125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011818837555866955,-0.001344996328607369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006398891530834664,0.0,0.0,0.0,0.0,0.0,-0.001541269262920786,-0.0010849742061421668,0.0,0.0,0.0,0.0,-0.0006951567795925109,-0.0068482702238536345,0.0,0.0,0.0,-0.0022847983713295277,0.0
0.0,0.0,0.0,0.0,-0.00030040008411164347,0.0,-0.0012672815912287943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001258641796318483,-0.0002669156015603796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001337759417867156,0.0,-0.00047508219900729593,0.0,0.0,0.0,-0.0004185584523362027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013046979098527342,0.0,0.0,-0.00012425993969633793,-0.0012464030080209729,0.0
-0.00011543371337930572,0.0,0.0,-5.9359975856133895e-05,0.0,0.0,-0.001607732079749049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018001355896226363,-0.00018763671552341534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017630852647135661,0.0,-0.0002326468900633809,0.0,0.0,0.0,-0.0004270523249650702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012578195390796598,-0.001681135492219477,0.0
-0.0002327130113857207,0.0,0.0,0.0,0.0,0.0,-0.0015366149623812454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017909134355673837,-0.0003485503925566622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009013004100349321,0.0,-0.0004978639934419222,0.0,0.0,0.0,-0.0006977470763803118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016440357658597034,0.0,0.0,-0.0002702122335697358,-0.001882649538892247,0.0
0.0,0.0,0.0,0.0,0.0004712679028515427,0.0,-0.002147307308980688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006699824913125224,0.0022138639988160003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004287878701284716,-0.0033612853267620153,0.0,0.0,0.0,0.0,0.0016090289325272342,-0.0033120439303335383,0.0,0.0,0.0,0.0,0.0,0.0020920580208425798,0.0,0.0,0.0,-0.003153636077120609,0.0
0.0,-0.00010410109903531868,0.0,0.0,0.0,0.0,-0.0013442547928338502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012770695238266707,-0.0002842750300251559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014340616438905497,0.0,-0.000413214092790741,0.0,0.0,0.0,-0.0004721211458433445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010683596178819078,0.0,0.0,-0.0002598739824534789,-0.0013426690714189828,0.0
-0.0001246344617931779,0.0,0.0,0.0,0.0,0.0,-0.0016424278309327151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017164883079158037,-0.0001649917448257048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001771175929825738,0.0,-0.00024312017067193125,0.0,0.0,0.0,-0.0005647951634487314,0.0,0.0,0.0,0.0,0.0,-6.27410565889365e-05,0.0,0.0,0.0,-0.0001251389035498687,-0.001584486430447393,0.0
-0.0001989176283378847,0.0,0.0,0.0,0.0,0.0,-0.001383041255489563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013350384394367298,-0.00011867194447543437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013738392554071158,0.0,-0.0003536751954375125,0.0,0.0,0.0,-0.0006049707931140782,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010504326251534728,0.0,0.0,-0.0001770332213552553,-0.0014043796417929526,0.0
-0.0001150368454449682,0.0,0.0,-5.910514715186041e-05,0.0,0.0,-0.0016859422733267314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001753209413289151,-0.00018501667151100894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017043231795289685,0.0,-0.0003560564046125482,0.0,0.0,0.0,-0.0003990611468588828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.989438129639954e-05,-0.0016723545369794815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001867087319311166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021173968374821957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021013744390790427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001914141404127595,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001658999927439745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002471061235790245,0.0005922860031775718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002427293389745864,0.0,-0.00026940305816608884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005476615319191021,0.0,0.0,0.0,-0.0023131899239547307,0.0
0.0,0.0,0.0,-6.034733510324429e-05,-0.00030622145484008825,0.0,-0.001424961623340729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016737334855992866,-0.0002660412067328059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017349414550939363,0.0,-0.0005859813984673767,0.0,0.0,0.0,-0.00040772449638359627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.816369791995572e-05,-0.001471883846518982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016011375944610096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019174221311005026,-0.0003817938585749561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011013248374775256,0.0008216860575753795,0.0,-0.0005852197391631608,0.0,0.0,0.0,-0.0007206665415128901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015615890463993895,0.0,0.0,-0.0001958933544255136,-0.0017478313081902032,0.0
0.0,0.0,0.0,0.0,0.0010192617296733782,0.0,-0.001797629216786557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005447893784865122,-0.0021341548563874116,0.0,0.0,-0.000227900561248464,0.0,0.0,0.0,0.0,0.0,0.0,-0.007455303131950673,0.0,-0.0004846420510579082,0.0,0.0,0.0,-0.0024734942394838383,0.013641859844196101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002640103732089504,0.0
0.0,0.0,0.0,-5.390612180330816e-05,0.0,0.0,-0.0016879132350973596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.263902095109456e-05,0.0,0.0,-0.001630669741432161,-0.00021477407903847952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001782820558283188,0.0,-0.0003011268184814551,0.0,0.0,0.0,-0.00046115713125994884,-0.00012645120204427413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016585420916087321,0.0
-0.00011570625162880729,0.0,0.0,-5.756560213120253e-05,0.0,0.0,-0.0016739604017145025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016814020947683618,-0.00016251682331340435,-5.498167833265996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001702986164260856,0.0,-0.0003104405494938955,0.0,0.0,0.0,-0.0005530511864593904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016873892478969207,0.0
0.0,0.0,0.0,0.0,-0.0003434456745667392,0.0,-0.0016678941022810188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024734833477685508,0.000574022323453618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024028510250161013,0.0,-0.0002733282266994657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043761527998972816,0.0,0.0,0.0,-0.0018506352271114707,0.0
-0.00021490946864866165,0.0,0.0,0.0,0.0,0.0,-0.001459480128913448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013794214984607896,-0.0001832160820571735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012519449856355973,0.0,-0.00031501472975966103,0.0,0.0,0.0,-0.0006325747933881892,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010487208646962252,0.0,0.0,-0.00014943822316107762,-0.0013652792252791777,0.0
0.0,0.0,0.0,0.0,-0.000792786492570323,0.0,-0.0016728718159555436,0.002521996950554789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002246932648566241,-0.00029707348658158337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002915344937085392,-0.0024010600668390664,0.0,-0.0007797002950282921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012909827440311765,-0.0019109393769020833,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016522362622468382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002387790097981971,0.0006766764131226255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002270246439802448,0.0,-0.000355806714829108,0.0,0.0,0.0,-0.0003327499034434323,0.0,0.0,0.0,0.0,0.0,-9.778760582492517e-05,0.000394226764821607,0.0,0.0,0.0,-0.0019742861538155103,0.0
0.0,0.0,0.0,0.0,-0.0004248131145944512,0.0,-0.0012699856337932123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001130941054033989,-0.00017835795267326024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001405766297949895,0.0,-0.00041323461611317297,0.0,0.0,0.0,-0.0004400972769199266,0.0,0.0,-0.0002011334411686235,0.0,0.0,0.0,-0.0011863446054985697,0.0,0.0,0.0,-0.0013493260072548986,0.0
0.0,0.0,0.0,0.0,0.0029588994071018423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030075131921045314,0.0,0.0,0.0,0.0012683618893845026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0551692520823457,-0.004785832714772211,0.0,0.0,0.0,0.0,0.008409341038851664,-0.004215002140837366,0.0,0.0,0.0,0.0,0.0,0.014021585850534098,0.0,0.0,0.0018901812031725453,-0.0024534143721346873,0.0
-3.360961488506672e-05,0.0,0.0,0.0,-4.0818313054240416e-05,0.0,-0.001711810519480997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016847941056320874,-0.00021253846145600683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001793586193974829,0.0,-0.00036559704565215144,0.0,0.0,0.0,-0.0005232519740277319,-4.122770757196588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015927660642649235,0.0
0.0,0.0,0.0,0.0,-0.0004342268207981403,0.0,-0.0012772579783399535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013328621195138905,-0.00025929258332260566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013640505525788452,0.0,-0.00046632098223111496,0.0,0.0,0.0,-0.00042788555535802235,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012065147276078953,0.0,0.0,-0.0001294614126433058,-0.0011021272676062256,0.0
-0.0001416165180255926,-7.4755843105569e-05,0.0,0.0,0.0,0.0,-0.0016487154794523147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017294524582548982,-0.00010738089541481862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017744468612194031,0.0,-0.0002508004207633019,0.0,0.0,0.0,-0.0005679494310087034,0.0,0.0,0.0,0.0,0.0,0.0,-7.712310334253303e-05,0.0,0.0,0.0,-0.0016277589894128652,0.0
-9.694190890137672e-05,0.0,0.0,0.0,0.0,0.0,-0.001937663613092267,0.002894495275193483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002530293380388367,-0.00043193509658070897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044670074733502613,-0.0028528339846835404,0.0,-0.0006312003301227464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.201433708544773e-05,-0.0018749118770040017,0.0
-0.0001312565709261905,0.0,0.0,0.0,0.0,0.0,-0.0013803531395663244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011942958501914187,-0.00023268087451531607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013822314858715197,0.0,-0.00041745348812547014,0.0,0.0,0.0,-0.00060482061993394,0.0,0.0,0.0,-0.00010651191074231847,0.0,0.0,-0.0011480291778286692,0.0,0.0,0.0,-0.001402366882298832,0.0
-0.00012261384945916716,0.0,0.0,0.0,0.0,0.0,-0.0014342754820852086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002298504470942884,-0.00031429114662071716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001268103512176652,-0.002000287489409593,0.0,-0.0005380318894499488,0.0,0.0,0.0,-0.00036509889281386196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.405939944172795e-05,-0.0021309408919535436,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012917682304644127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014008804135221618,-0.00015704125870089164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014888961740177156,0.0,-0.0003453173786004345,0.0,0.0,0.0,-0.0007286447586147223,0.0,0.0,0.0,-9.109793916260017e-05,0.0,0.0,-0.000985593861596342,0.0,0.0,-0.0001432024656460397,-0.0013675575196746795,0.0
0.0,0.0,0.0,0.0,-0.00023641959149555254,0.0,-0.0015064202418490686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016041550492201446,-0.0002703155251899652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016534908197682297,0.0,-0.0005718696019680391,0.0,0.0,0.0,-0.0005151966932308187,0.0,0.0,0.0,0.0,0.0,-0.00010185149167997454,0.0,0.0,0.0,-0.00014175224989597572,-0.0013985287357022314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012613550928650184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001265414076627088,-0.00031938908888357487,-0.0001609940376923781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012327962009709246,0.0,-0.00037957426919679965,0.0,0.0,0.0,-0.0006044956384292316,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011200692893789546,0.0,0.0,-0.0001910683380074364,-0.0014648439679485939,0.0
-0.0002525358221575149,0.0,0.0,0.0,-0.00014581875441165362,0.0,-0.0013122272726882635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013881589495386055,-0.00016445794927051168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012590682495681753,0.0,-0.000357580502268109,0.0,0.0,0.0,-0.0006270513965795833,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107698111750538,0.0,0.0,0.0,-0.001416119986012204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015793670839215432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002270315243053968,0.0006718505074438351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022411156618467533,0.0,-0.00035077208499840356,0.0,0.0,0.0,-0.000355746468382441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018745339652407253,0.0
-0.00022647625974240847,0.0,0.0,0.0,0.0,0.0,-0.0015059860591063018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018799563233335838,-0.00033863592884821395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008977123049814587,0.0,-0.0005593020284906384,0.0,0.0,0.0,-0.0006988771501362085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015722696168326425,0.0,0.0,-0.0003055132251293143,-0.0018106957133621469,0.0
0.0,0.0,0.0,-0.0001108918382194735,0.0,0.0,-0.0016610078318410296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017488682714844877,-0.00012528238035084237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016881186739838966,0.0,-0.00039490047352376046,0.0,0.0,0.0,-0.00046498092651851207,-4.83152255771422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001639485933378062,-0.00011814844512279334
-0.00013791424435432607,0.0,0.0,0.0,0.0,0.0,-0.001380318285723528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019354840060259691,-0.0004016836678046042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007410487425263332,0.0,-0.0004958172769779068,0.0,0.0,0.0,-0.0007906253742782533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016125485357358946,0.0,0.0,-0.0002455126848389525,-0.0017411446667868983,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013606851828745013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013761412698849976,-0.00017877509247106306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013084771016666711,0.0,-0.00029937681702537304,0.0,0.0,0.0,-0.0006175330638927921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011492243340743807,0.0,0.0,-0.00017216057284928413,-0.0013761172340096845,-0.00016150933125125104
-0.00027037232198602774,0.0,0.0,0.0,0.0,0.0,-0.0015354084025250775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017828142859049301,-0.0003284551447199942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724921570674235,-0.00013606645330958782,-0.00046854013378873805,0.0,0.0,0.0,-0.0006617493008033244,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015358913804722429,0.0,0.0,0.0,-0.0019531947335574983,0.0
-0.00019508989116987746,0.0,0.0,0.0,0.0,0.0,-0.0013304061422531135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012559372459808686,-0.00027507577644785865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001228915596725801,0.0,-0.0005178921522735116,0.0,0.0,0.0,-0.0006335377071157879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010227629430899455,0.0,0.0,-0.00022676443557526592,-0.00131361810936797,0.0
-0.00028019583117388315,0.0,0.0,0.0,0.0,0.0,-0.001372489503545665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012842885202120993,-0.0002388887764067776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013263986200192836,0.0,-0.00031892465888538424,0.0,0.0,0.0,-0.000674274755592332,-0.00013213405706688844,0.0,0.0,0.0,0.0,0.0,-0.000965409702802872,0.0,0.0,0.0,-0.0014069955742948156,0.0
-0.00021795360888547725,0.0,0.0,0.0,0.0,0.0,-0.0012513304964646363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012982725553143005,-0.0001925077259026625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013391868896646495,0.0,-0.00046627830536052667,0.0,0.0,0.0,-0.0007193654991832329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009977675889785503,0.0,0.0,-0.0001680846930209711,-0.0013492526372249946,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001861541695389113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020940286401346085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020800532601932525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019643764042830266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001661042475690229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002149931694654432,0.0006068326964893542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022033694062897563,0.0,-0.0002904412689262457,0.0,0.0,0.0,-0.0002481969688844785,0.0,0.0,-0.00010348616379069267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019503647182535187,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013551412847800516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011932209204478143,0.0,0.0,-0.00141040498949869,-0.00018148289609472873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012492116416310277,0.0,-0.0004226655582644757,0.0,0.0,0.0,-0.0005506856661363905,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011229339726633568,0.0,0.0,-0.00013357833492478634,-0.0014545735639617107,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016476976518574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023273975678383767,0.0006595198574246967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023858072092937527,0.0,-0.00029381771862910147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036928046025139737,0.0,0.0,0.0,-0.00237408017005746,0.0
-0.00015230968943612158,0.0,0.0,0.0,0.0,0.0,-0.0013695367358400273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013727442448414756,-0.00014721926847868078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013579242382653013,0.0,-0.0003964702502075172,0.0,0.0,0.0,-0.0005887298805814574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010383106192490802,0.0,0.0,-0.00020405409593511704,-0.0013727009771652221,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00188309814169538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021115551727677465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207882347192477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019265232136121042,0.0
