row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
294,3321,0.014,-1.734723475976807e-18,0.0,8.324851582837329e-05,0.0,-0.0006060020564007595,-7.231548940338465e-05,-0.001667069804466462,-0.004018628249422693,0.0012300719474466917,-9.472758880833239e-05,-9.477232709520598e-05,0.0,0.0017923500461496209,-0.0020118415345857454,0.00430182821489261,-0.00031176484305187014,0.00018630065316924325,-4.13171191342285e-05,-3.019381266620656e-06,7.79167617955029e-05,0.0,9.023818739252112e-05,-0.012840495933039263
295,3730,0.014,0.0,0.0,0.0,0.0,-0.0009450924776076298,0.0,-0.0009855942551860702,-0.001108947339563468,0.00028047818330466585,0.0,0.0,0.0,0.0007937471432708556,-0.0010332871505395042,-0.005544549181207431,-5.821648581046705e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005398538436660952
296,4265,0.014,0.0,0.0,0.0,0.0,-0.000972208351142956,0.0,-0.0009784219877500477,-0.0011556771537694984,0.0004221669199046102,0.0,-3.799329045982804e-05,0.0,0.000769131871214925,-0.0009221211764414237,-0.005529862619951496,-0.00018034650765442805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054146677039498565
297,5216,0.014,0.0,-2.9262584057637515e-05,0.0,0.0,-0.0010010476261192243,0.0,-0.0009482988776175098,-0.0010649650640404311,0.0003293852494153199,0.0,0.0,0.0,0.0008145299662435742,-0.000994731643851297,-0.005508780172279357,-0.00012670076650621976,0.0,0.0,0.0,0.0,0.0,-3.590617613697391e-05,-0.0054342223050502445
298,1082,0.014,0.0,0.00010755832307925454,0.0,-5.390684881157822e-05,-0.0009880203239917263,0.0019730041601352727,-0.0016569893727388296,-0.0011609380274051162,0.0004642358967957329,0.0,0.0,0.0,0.0008452680998884889,-0.0016720680292615694,-0.005287482051183577,-0.0008923962459806642,0.0,0.0,0.0,0.0,0.0,0.0,-0.005678265580525688
299,2115,0.014,0.0,0.0,0.0,0.0,-0.0006594804595450909,-8.643809637993677e-05,-0.0016795215384953542,-0.003899312161712022,0.0011726757416244166,0.0,0.00016296206111369318,0.0,0.0017368204947411374,-0.002002501033136481,0.004318090445232772,-0.00012908789008360662,0.0,0.0,-5.54253449628154e-05,-0.00013829341135875516,0.0,0.0,-0.012740488807037957
300,9165,0.014,0.0,-4.604415313655707e-05,0.0,0.0,-0.001031076283712239,0.0,-0.0009800145742089178,-0.0012304446179018762,0.0004381550762023531,0.0,0.0,0.0,0.0009046365926973321,-0.0009805965258663078,-0.005601661360000086,-0.00014545957588554015,0.0,0.0,0.0,0.0,0.0,0.0,-0.005327494578188163
301,6223,0.014,0.0,0.0,0.0,0.0,-0.0009781414400191672,0.0,-0.0010192807924324975,-0.001130661716045103,0.0004235883197401532,-5.716710724758074e-05,0.0,0.0,0.0008256922439746109,-0.001034452730010008,-0.005510284065246821,-0.00010501355491081857,0.0,0.0,0.0,0.0,0.0,0.0,-0.005414279157802768
302,3002,0.014,0.0,-7.714990917804655e-05,-0.00011646455116758053,0.0,-0.0009924365883460656,0.0,-0.0009487706419614766,-0.0010628878423473908,0.000501567712217047,0.0,0.0,0.0,0.0008176756563532373,-0.0010541320459672649,-0.00547186826693118,-0.0001618365041508104,0.0,0.0,0.0,0.0,0.0,0.0,-0.005433697018520469
303,9103,0.014,0.0,0.0,0.0,0.0,-0.0010189409368862971,0.0020572911543468232,-0.001664145493337502,-0.0010278991049157134,0.00032777347593137505,0.0,-3.0513616549342092e-05,0.0,0.000944263068629283,-0.0016865605946633088,-0.005092160485398228,-0.0010163812934546824,0.0,0.0,0.0,0.0,0.0,0.0,-0.005792726173702408
304,5045,0.014,1.734723475976807e-18,-4.5727021279780975e-05,0.0,0.0,-0.0010117011139002881,0.0,-0.0010374764596278478,-0.0011415688985367668,0.0004407435011767144,0.0,0.0,0.0,0.0007897337498629531,-0.00106414280969279,-0.005539035070693235,-3.0222868937853145e-05,0.0,0.0,-2.5985209557660696e-05,0.0,0.0,0.0,-0.005334617798813444
305,5964,0.014,0.0,0.0,-0.00014403090489362267,0.0,-0.0007860329868137812,0.0,-0.0015747122431395912,-0.003927166859216824,0.0012418390686323145,0.0,0.0,0.0,0.0018025482967306157,-0.0019814082471647236,0.004307812235912158,-8.604601156244316e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012852802348484103
306,7850,0.014,0.0,0.0,0.0,0.0,-0.001011397596344101,0.0,-0.0009341233640294163,-0.0011700492706045763,0.0003457794630687112,0.0,-0.00013607070700653339,0.0,0.0009333640649169184,-0.0009648730178632961,-0.00561157403837171,-7.585205802413536e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005375203475741861
307,6080,0.014,0.0,-6.719359809514549e-05,0.0,0.0,-0.0009763057416112092,0.0,-0.000991427423497422,-0.001109214715405442,0.0003361597879527059,0.0,0.0,0.0,0.0007920869081168846,-0.0010105041256966872,-0.005545139197787148,-3.268639717310445e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005395775496803434
308,328,0.014,0.0,-5.263803033383057e-05,0.0,0.0,-0.001094537895111474,-6.675714960840266e-05,-0.0009538116001149383,-0.0012063776931746325,0.0005727364751875613,-0.00013103549840171396,0.0,0.0,0.0009178038341872945,-0.0010215605232425091,-0.0056429722557351965,-0.00012000777596086566,0.00012372735375592805,0.0,0.00012407714836652634,-4.503427495011179e-05,0.0,0.0,-0.005403612114863635
309,4951,0.014,0.0,0.0,0.0,0.00015172212326789407,-0.000968649169189651,0.002101768953029996,-0.0017522618236440093,-0.0011457231723786669,0.0003716556260494749,-7.574349408848444e-05,0.0,0.0,0.000870530317255107,-0.0017503125869261127,-0.005240162035330177,-0.0009399056060718728,0.00012575230246937038,0.0,0.0,0.0,0.0,0.0,-0.005748671434442869
310,6670,0.014,0.0,-4.7211045593249925e-05,0.0,-5.032186053722414e-05,-0.0009950424045213296,0.0,-0.0009503482020904533,-0.0011127767889693766,0.00035491379334449215,0.0,0.0,0.0,0.0009010174273427551,-0.00098139511988017,-0.005529237311059567,-0.0001256690395143387,0.0,-9.550382018834312e-05,0.0,0.0,0.0,0.0,-0.005368425628333196
311,8760,0.014,1.734723475976807e-18,0.0,-8.772171917667052e-05,0.0,-0.0007913659258723165,0.0035758998527504727,-0.0016955804738945084,-0.0031866008568722523,0.0008348710057739557,0.0002375314838499426,7.533918589432038e-05,0.0,0.0016038929359464041,-0.002141231113806236,0.003714941838712727,-0.002212711989207817,-0.00010548203894940645,-7.840928981305133e-05,-0.003089903704253667,-0.00015296894577621146,0.0,9.935564870541572e-05,-0.010599855894011101
312,7041,0.014,0.0,0.0,0.0,0.0,-0.0009762760027296489,0.0,-0.0009651867444716481,-0.001165730548148586,0.0004042348351582154,0.0,0.0,0.0,0.000812784711602782,-0.0010036525876891416,-0.005525718991240317,-9.906742697661565e-05,0.0,0.0,0.0,0.0,0.0,-9.823964406808812e-05,-0.005383147601436952
313,11,0.014,-1.734723475976807e-18,0.0,0.0,-4.619136217784232e-05,-0.0010459236099452384,0.0019715021261784292,-0.0015928512841866481,-0.0011267553935143545,0.0003938189451725006,0.0,0.0,0.0,0.000950146449206218,-0.001636993415564659,-0.0052479089909279195,-0.0008811089851259821,0.0001793422233528124,-5.6521611621109387e-05,-5.193844888086954e-05,0.0,0.0,0.0,-0.005808616641965338
314,2058,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.001002348882691115,0.0,-0.0009025303058611032,-0.0011955565611103994,0.0003064041259818529,0.0,0.0,0.0,0.0008761003646462279,-0.000988216947070543,-0.005572686947837986,-0.00011398197432132752,0.0,0.0,-2.6719046344099825e-05,0.0,0.0,0.0,-0.005380463825391505
315,768,0.014,0.0,0.0,0.0,-0.00010025535541532514,-0.0007727679591894969,0.0,-0.001727063519261247,-0.004036050479045106,0.0011570936305042594,0.0,-6.0035692292111363e-05,0.0,0.001734938175482777,-0.001842189745127714,0.00437191123702969,-0.00014746720748188427,0.00021456774487251353,0.0,0.0,-0.00011780010473701785,0.0,0.0,-0.012674880725339338
316,2349,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010419545639380448,0.0,-0.001020234891395773,-0.0011641123412535548,0.00034255402375772296,0.0,0.0,0.0,0.0008729089221694913,-0.0009541802478803717,-0.005542346859118522,-0.00010198016667338073,0.0,0.0,0.0,0.0,0.0,0.0,-0.005390653875667567
317,4875,0.014,0.0,0.0,0.0,0.0,-0.0010280717411153687,0.0,-0.001028751863508998,-0.001185982007090495,0.0004707223535466874,0.0,0.0,0.0,0.0009228139055939607,-0.0009498122565635245,-0.005636069336845584,-0.00012914776624210002,0.0,0.0,0.0,-5.2003902590081915e-05,0.0,0.0,-0.005383697385184495
318,7989,0.014,0.0,0.0,-0.00013363588895466992,0.0,-0.001002787843684672,0.0,-0.001022975038342813,-0.0012280386477194196,0.0003837230524149305,0.0,0.0,0.0,0.0010117717122948848,-0.0009924150433925664,-0.005541744649027944,-3.1590801288522256e-05,0.0,0.0,-5.8421529406444466e-05,0.0,0.0,-2.178137959326016e-05,-0.0053621039432995045
319,4726,0.014,1.734723475976807e-18,0.0,0.0,-8.531637258815901e-05,-0.0006653930406776603,0.0,-0.0016545617886079699,-0.003785217194231655,0.0011664764875318953,-0.0001684796278937635,0.0,0.0,0.0016736539792612665,-0.0019892187109448196,0.0042045988380353125,-0.00026429504462732956,0.0,9.011899928381266e-05,0.00013868702966202313,0.0,0.0,0.0,-0.012661053554202953
320,4645,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.001036725903010292,0.0,-0.0009929317939655195,-0.0011477661455442493,0.0003420766206537938,0.0,0.0,0.0,0.0008200314968135763,-0.0009229704775571234,-0.005528177058436123,-5.150237719420959e-05,0.0,0.0,-4.6008079002941075e-05,0.0,0.0,0.0,-0.005436026282756912
321,2445,0.014,0.0,0.0,0.00016098579882086364,0.0,-0.0006101430666384217,-0.00017598215774615136,-0.0016574804513489981,-0.0039538719132709045,0.0010755341589356925,0.0,0.0,0.0,0.001666862683457746,-0.001915403816932757,0.0042711989678789405,-0.00019216824079248807,0.00012283683544078884,0.0,-7.563106200728443e-05,-9.796858259448271e-05,0.0,0.0,-0.012618769153202543
322,5274,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.001007967537372968,0.0,-0.0010985803725004077,-0.0010559670812574048,0.0003388521361175694,0.0,0.0,0.0,0.0008759270398017675,-0.0010230333133484746,-0.005586236894057165,-9.23191181618229e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005350674859221093
323,5341,0.014,0.0,-3.303264745889292e-05,-6.0361756724751085e-05,0.0,-0.001086439518195213,0.0,-0.0009810292616309066,-0.0012120169886873466,0.00037989380507433377,0.0,4.88002180274753e-05,0.0,0.0008321563618683416,-0.0009526585857658363,-0.005573634473620209,-9.74825178081175e-05,9.40423431703925e-05,0.0,0.0,0.0,0.0,0.0,-0.00535823697824927
324,547,0.014,0.0,-8.267884448668379e-05,0.0,0.0,-0.0010464726562985052,-4.4596746804777996e-05,-0.000994830186554405,-0.0010944064569855356,0.0004427517802190186,0.0,0.0,0.0,0.0008675448144333742,-0.0008934415883242012,-0.005510734524986997,-0.00019655041432371114,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446585175887576
325,7718,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0006039684002404462,-0.00219721212551974,-0.001368710886694531,-0.004335338442232759,0.0,0.0,0.0,0.0,0.001373707091302932,-0.0009542569518774508,-0.08554039865833421,0.0,0.0,0.0,0.004431562403827775,0.0,0.0,0.0,0.07519461596976842
326,7834,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009190706124463709,0.0,-0.001067878577599152,-0.0012118627406271878,0.00030416128310617647,0.0,0.0,0.0,0.0008746032617203604,-0.0009400030772134804,-0.005522029156800207,-0.00013180402579605826,0.0,8.014220055972729e-05,0.0,-0.00012465327297753526,0.0,0.0,-0.0053416052819262715
327,4836,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.000969623251019835,0.0,-0.0009029540054609298,-0.0011499303779994132,0.00041466128351868545,-0.00010583431308912775,0.0,0.0,0.0008859647716320656,-0.0009790415104568532,-0.005555261765643045,-0.0002019081430230014,0.0,0.0,0.0,0.0,0.0,-7.669101668036084e-05,-0.005359381671778183
328,2172,0.014,0.0,-3.67687222780179e-05,0.0,0.0,-0.0009888886734061308,0.0,-0.001044938076441544,-0.0011428033640613555,0.00045073044156952323,0.0,0.0,0.0,0.0008696199088549242,-0.0009513389420471188,-0.005547192755094672,-0.000156899515087987,0.0,0.0,0.0,0.0,0.0,0.0,-0.005451520302007622
329,2670,0.014,-1.734723475976807e-18,0.0,-8.10526890296269e-05,0.0,-0.0009369426813541316,0.0,-0.0010549386040385475,-0.0010936409435139223,0.0004133807913734018,0.0,0.0,0.0,0.0009245228486302958,-0.0009756295683759176,-0.005537643519295936,-0.00013001664099613033,0.0,-7.917734600505057e-05,0.0,-6.007733506167425e-05,0.0,0.0,-0.005388784312332761
330,3017,0.014,0.0,0.0,0.0,0.0,-0.0009049252806081515,0.0,-0.001060270726981464,-0.001168386949771207,0.0003254566470989517,0.0,0.0,0.0,0.0009505875660375673,-0.0009846208037572785,-0.005531309279687485,-0.00010060491076627409,0.0,0.0,0.0,0.0,0.0,0.0,-0.005525926261564659
331,5856,0.014,-3.469446951953614e-18,0.0,0.0,0.0,-0.0010415356245870604,0.0,-0.0009371293770902432,-0.0011453465911708072,0.0003437296930111129,-1.989685814344541e-05,0.0,0.0,0.0009320460712502379,-0.0010130495809751944,-0.005490647042182291,-0.00010989541933716821,0.0,0.0,0.0,0.0,0.0,-8.373297317935874e-05,-0.005434542297595784
332,8781,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009161690447499546,0.0,-0.0009900296910835798,-0.0011058180344392817,0.00031293253391460104,-1.929212526006279e-05,-9.286838532758808e-05,0.0,0.0007736203134658181,-0.0009656139066786419,-0.005538445619544227,-0.00018582144985618957,0.00013838252959321617,0.0,0.0,0.0,0.0,0.0,-0.005410877120034109
333,5939,0.014,1.734723475976807e-18,0.0,-8.544568926903023e-05,0.0,-0.0009646176522987924,0.0,-0.0009414977226266712,-0.001110458248674462,0.000349781102635067,0.0,0.0,0.0,0.0007563109585735474,-0.0009815699371566145,-0.005506824364629946,-6.878160055969306e-05,0.0,0.0,-5.6183923148417905e-05,0.0,0.0,0.0,-0.005390712922844987
334,76,0.014,0.0,0.0,0.0,0.0,-0.0009885813122655091,0.002083066006020141,-0.0017781822538359305,-0.0011726364253422008,0.0004531174846488246,0.0,0.00017237206421679606,0.0,0.000872311250062154,-0.001714542978086146,-0.0052880679170944495,-0.0010062792123794269,0.0,0.0,0.0,0.0,0.0,0.0,-0.005632576705944253
335,3746,0.014,1.734723475976807e-18,0.0,-5.215177856900371e-05,0.0,-0.0009600301532273681,0.0,-0.000979557788742219,-0.0011591101363702622,0.0004624887577315653,0.0,0.0,0.0,0.0009092667485757796,-0.0009307270035096909,-0.005611003306440573,-0.00015398612410646583,0.0,-4.3597921192952176e-05,0.0,0.0,0.0,0.0,-0.005481591294148809
336,6045,0.014,0.0,-0.00028713181843734707,0.0,-7.546246330043525e-05,-0.000776923767122577,0.003422077217570858,-0.0018146723449255669,-0.003198005323240912,0.0009972295941892578,-0.00019148494365901027,0.0,0.0,0.0017047936410475224,-0.0019164356965923476,0.003683408640719182,-0.002217527089036471,9.217557137378e-05,0.0003320114615864462,-0.0030995566852084384,0.0,0.0,0.0,-0.010654495994963941
337,1694,0.014,1.734723475976807e-18,-9.721185032421966e-05,-3.8643018371753204e-05,0.0,-0.0010015839921411539,0.0,-0.0009208306211243879,-0.0011683233792657741,0.0004177181245657827,0.0,-3.1710053683466933e-06,0.0,0.000940463886179776,-0.0010136931374146812,-0.0056231060006413395,-9.956893603339548e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005392050070060507
338,8611,0.014,0.0,0.0,0.0,0.0,-0.0010373990904584088,0.0,-0.0009924498169951335,-0.0010937151535228833,0.00039752025389162143,0.0,0.0,0.0,0.0008744221866286809,-0.0009709665330004715,-0.005642850371392228,-0.00011461796479394897,0.0,-7.410785100636061e-05,0.0,0.0,0.0,0.0,-0.0053458356593508675
339,7397,0.014,0.0,0.0,0.0,0.0,-0.001027690594671669,0.0,-0.00093039009103296,-0.0011771499540108022,0.00037451363240598206,0.0,0.0,0.0,0.0008797764230870854,-0.0010094858536212907,-0.005610396945773918,-0.00013510934673119054,0.0,-4.910756553126998e-05,0.0,0.0,0.0,0.0,-0.0053149597041199665
340,1905,0.014,0.0,-9.553103279888533e-05,0.0,0.0,-0.0010085456503588633,-8.086343918677817e-05,-0.0010079713591192353,-0.0010994097088906393,0.0003956287833699868,0.0,0.0,0.0,0.0009365922647121019,-0.0009501012697396902,-0.005477228995801637,-0.00014563882737108865,0.0,0.0,0.0,0.0,0.0,-3.5004014549869677e-05,-0.005431926750265402
341,6114,0.014,0.0,0.0,0.0,0.0,-0.0009617838616352783,0.0,-0.0010056347026726584,-0.0011736993067730161,0.00038659386958759477,0.0,0.0,0.0,0.0008795936419159256,-0.0009622096201260302,-0.00557271801366658,-0.00016704686892852615,0.0,0.0,0.0,0.0,0.0,0.0,-0.005423095137701431
342,5609,0.014,0.0,0.0,0.0,0.0,-0.001010162412590829,0.0,-0.000988967358836872,-0.00116500306383239,0.0004111059621467935,0.0,0.0,0.0,0.0009978125886000446,-0.0010147757121273808,-0.005523716797845845,-0.00014102929817578946,0.0,-6.93163504046324e-05,0.0,0.0,0.0,0.0,-0.005495947556933101
343,3679,0.014,1.734723475976807e-18,-0.0001745877289935915,0.0,0.0,-0.0008128271170393777,0.0036622787946688565,-0.001661802961449751,-0.0035306771608221888,0.0008234836609310734,-9.53811691231504e-05,8.885092917929051e-05,0.0,0.0016052022008453339,-0.0019046620483791925,0.003811384834364823,-0.0021278023533160546,0.0,-0.00010138189903201124,-0.0031731856663111476,-8.008312679129491e-05,0.0,0.00025447984536803073,-0.010583289034099648
344,4406,0.014,-1.734723475976807e-18,0.0,0.0,-0.00012649303879174554,-0.0010420437770199548,0.0,-0.000958587471571376,-0.0010936144664872025,0.00034733839211823197,0.0,0.0,0.0,0.0008953515164374769,-0.0009828478024632651,-0.0055283190477548785,-0.0001042964683767155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054064878360905715
345,8072,0.014,0.0,0.0,0.0,0.0001393199180218322,-0.0009599568087554398,0.0,-0.0010387097627896813,-0.0012079242210798263,0.0003505166889871418,0.0,0.0,0.0,0.0008947670486119779,-0.0010326928474095752,-0.0054961750663024955,-0.00016088105759757776,0.0,0.0,0.0,0.0,0.0,0.0,-0.005488263891686357
346,3126,0.014,0.0,0.0,0.0,0.0,-0.0009724118740622886,0.0,-0.000979457744208512,-0.0011140927204645204,0.00044093583787764356,0.0,0.0,0.0,0.0008945204267672756,-0.0010236191789571173,-0.005471219428117948,-8.977215430077297e-05,0.0,0.0,-0.000122233004275954,0.0,0.0,-6.565181240964991e-05,-0.005496998347848156
347,8079,0.014,0.0,0.0,0.0,-0.00011907718556949696,-0.0010469013286952562,0.0021106632754711403,-0.0016447756709418709,-0.001197491737776854,0.0004643841125887363,0.0,0.0,0.0,0.0008503418052946791,-0.0016051060306638144,-0.005233186736159247,-0.000894322367014789,0.0,-4.7161301024661745e-05,0.0,0.00017359408379308494,0.0,0.0,-0.005810960919301649
348,2696,0.014,0.0,-8.016449953438293e-05,0.0,0.0,-0.0010085559888214162,0.002048684815379296,-0.0015862225266338053,-0.0011573794299806735,0.00048554117567094625,-0.0001285976870854272,0.0,0.0,0.0010332800281056946,-0.0015927695180124276,-0.005210551241527606,-0.0008842252637691225,0.0,0.0,-5.402516981528899e-05,-5.21169313629084e-05,0.0,-8.159641996443253e-05,-0.0057313013426484455
349,7742,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010120935208932731,0.0,-0.0009493997411545271,-0.0011785543411840615,0.00046864827846083626,-4.462492455968228e-05,0.0,0.0,0.0008919155935182779,-0.0010533091233330377,-0.005528931460660369,-8.85721344636414e-05,0.0,0.0,0.0,-4.271033142766584e-05,0.0,0.0,-0.005462368294302857
350,1241,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0006187858106281341,0.0,-0.0015534345402435908,-0.004130565089092983,0.0011414486732942036,0.00010526039456930772,0.0,0.0,0.001725898656962989,-0.0021478927642998476,0.004449856573406253,-0.00024902518086572045,0.0001338028933913342,-0.00013507490388210675,9.711540050042766e-05,0.0,0.0,-4.507519281808764e-05,-0.012773529110294047
351,15,0.014,-1.734723475976807e-18,0.0,-3.083460329658871e-05,0.0,-0.0009263710553744318,0.0,-0.0009727999014404721,-0.0011648899503864515,0.00034746374106851076,0.0,0.0,0.0,0.0008419207478497882,-0.0009541206419581113,-0.00554439869939881,-0.0001584918448072239,0.0,0.0,0.0,0.0,0.0,0.0,-0.00543747779225621
352,123,0.014,0.0,0.0,0.0,0.0,-0.0009624999156299675,0.0,-0.0009849078296654038,-0.0011592978909750072,0.0003224104759885153,0.0,0.0,0.0,0.000793921419099112,-0.0009206946198682429,-0.00564004267858501,-0.00011682464613438623,0.0,0.0,0.0,0.0,0.0,0.0,-0.00533206431422961
353,2259,0.014,-1.734723475976807e-18,0.0,0.0,-6.937454606392624e-05,-0.0010263637270352382,0.0,-0.0009138698814638659,-0.0010846356398171355,0.00036969630698651654,0.0,0.0,0.0,0.0008663165664308633,-0.0009942093186568843,-0.005584277660567593,-9.474409396706826e-05,-8.564242303552614e-05,0.0,0.0,0.0,0.0,0.0,-0.005382895582810144
354,8763,0.014,0.0,-7.458936205110024e-05,0.0,0.0,-0.0010289896956205298,0.0,-0.0008665967817647356,-0.0011487362139527993,0.0004351362342398043,-3.836401618612584e-05,-6.342222091329737e-05,0.0,0.0008588336149526134,-0.000929694913666826,-0.005558049529431869,-0.00010497733405877692,0.0,-0.00012283673205656798,0.0,-3.462107515629765e-05,0.0,0.0,-0.005323091974333493
355,4123,0.014,0.0,8.526812090952402e-05,-6.39634314511217e-05,4.6915004703303855e-05,-0.0006221424730312301,0.00013322546786742072,-0.0015392423378169943,-0.003956093256831901,0.001082095177784604,-6.0839707665919446e-05,-0.00018737171251004554,0.0,0.0015643690982170533,-0.0018135444219625247,0.004076672473945533,-0.00023692502942146155,0.00013312927807372345,-1.0658364851676612e-05,0.0,0.0,0.0,0.0,-0.012630893885958287
356,3783,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009633358346096327,0.0020480340750123746,-0.0017328205101158891,-0.0010913937093816693,0.0004874179879540019,-5.527287461283783e-05,0.0,0.0,0.0008704823439134642,-0.0016973244532064564,-0.005332435598697891,-0.0007800953191807626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057532561070747015
357,4322,0.014,-3.469446951953614e-18,0.0,0.0,0.0,-0.0009671196434531512,0.0,-0.000962878936196768,-0.0011828158842677639,0.000377106432192034,0.0,-3.484193772820236e-05,0.0,0.0008468038364794416,-0.0010050994820131865,-0.005508460702216902,-0.00012114230279203968,0.0,0.0,0.0,0.0,0.0,0.0,-0.005441551380003464
358,2143,0.014,0.0,0.0,0.0,0.0,-0.0010551496076534291,0.0,-0.0009765443162788177,-0.0012518908415137637,0.00041355634134555337,0.0,0.0,0.0,0.0008804544420425394,-0.000904128654970173,-0.005598077270525459,-9.597170779768313e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005412248384648767
359,6668,0.014,0.0,0.0,0.0,0.0,-0.000922639679988936,0.0,-0.0010791023360522919,-0.0011855419731180259,0.0004471362696821963,-2.1829187171865667e-05,0.0,0.0,0.0009390979543479281,-0.0010028695540750217,-0.0055482243558216925,-0.00017086531610549998,0.0,-4.8250439967265156e-05,0.0,0.0,0.0,0.0,-0.005406911381729525
360,8260,0.014,-1.734723475976807e-18,0.0,-2.968598175557472e-05,9.092098875377894e-05,-0.0007252769410923535,0.0,-0.0016681228460231677,-0.003967426686166931,0.0011305136038031883,0.0001064513712347534,-9.474599586116145e-05,0.0,0.001975727502271194,-0.002177450506707544,0.004441246528576067,-0.00017125678640295692,8.76410521960632e-05,-0.00013437997782669479,0.00011352480548177799,-0.00018292168619655697,0.0,0.0,-0.012794758444283882
361,3732,0.014,0.0,0.0,0.0,0.0,-0.0010211372298767468,0.0,-0.001013947870285675,-0.0011048144883160503,0.0003345241930041966,0.0,0.0,0.0,0.0008496926143103592,-0.0009629390499045559,-0.005469843434662278,-0.00017951489240268216,0.0,0.0,-2.7402165663036982e-05,0.0,0.0,0.0,-0.005404617676203531
362,2733,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010207495914450425,0.0,-0.0010267367103250764,-0.0011896675284868716,0.00033615237551275727,-2.9391529592391767e-05,0.0,0.0,0.0008639101258091539,-0.0008437620601461029,-0.005514951837270081,-0.00019503784429576412,0.0,0.0,0.0,0.0,0.0,0.0,-0.005379765399760582
363,4692,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010106851972353505,0.0,-0.000975816980957109,-0.0011070342633638086,0.0003673986531042461,0.0,0.0,0.0,0.0008273223316209912,-0.0010182895191477562,-0.005586926479297228,-0.00011238946930037928,0.0,0.0,0.0,0.0,0.0,0.0,-0.005383579075423608
364,3284,0.014,0.0,0.0,-0.0001372367567977751,0.0,-0.0006754825589366175,4.9655775645177764e-05,-0.0016348418510697795,-0.003910874590367452,0.0010869016301873825,0.0,0.0,0.0,0.00170412953883568,-0.002003935241145407,0.004276502574883295,-0.00021371820076396893,0.0,0.0,7.920900353662872e-05,0.0,0.0,7.449998939804843e-05,-0.012694809313405213
365,2487,0.014,0.0,0.0,0.0,0.0,-0.0005753873591926793,0.0,-0.0016964888807296829,-0.003978459891038369,0.0011877839606935345,0.0,0.0,0.0,0.0017484532913191755,-0.002137765799043981,0.004485328209895658,-0.0002543876796462543,0.0,0.0,0.0,0.0,0.0,0.0,-0.012779075852257403
366,6403,0.014,1.5612511283791264e-17,0.0,0.0,0.0,-0.0011903435030975486,0.00402587530364803,-0.0022452476233123992,-0.0034794239016129143,0.0,0.0,0.0,0.0,0.0,0.0,-0.08935639442651759,-0.001401226734311829,0.0,0.0,0.0,0.0,0.0,0.0,0.07964676088520425
367,3097,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010141061545002104,0.0,-0.0011110096882986991,-0.0005868914816207935,0.0,0.0,0.0,0.0,0.0007245435854350897,-0.001005727935890711,-0.004350071286909375,-0.0004923004072611666,0.0,0.0,-0.0023746959330675364,0.0,0.0,0.0,-0.003789740697886599
368,5573,0.014,0.0,4.1479984090796943e-05,0.0,0.0,-0.0005857584166911154,-4.560619773819002e-05,-0.0016956781756249843,-0.0038572973295022397,0.0010146295729323018,-5.925519373991331e-05,0.0001206837529586958,0.0,0.0019394288940775084,-0.001954563209362254,0.004202901300092908,-0.0002507803376159863,0.00010049851431799376,-0.0001451989696181224,8.441915993764923e-05,-3.8477704509284086e-05,0.0,-8.870709914694528e-05,-0.01278271854485882
