row,dataset_row,base_value,prediction,ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
370,7493,0.011374834902862837,0.001619371377602867,-0.001475861111117554,0.0,-0.0003626772066665329,0.0,7.018752380990083e-05,-4.7070771408650236e-05,-0.00014054551419006366,0.0,0.0003349145065984341,0.00013528024574111503,0.0,6.631674627100778e-05,0.0,0.0,-0.000861223406597214,0.0,0.00013424090977019022,-0.00018865151454994743,0.0,-0.00013174749307873023,0.0,-0.0011427979692732843,0.0,-0.004794522588696041,-0.0013513058818725998,0.0
371,4537,0.011374834902862837,0.0032699342066923737,-0.0018008948191287376,4.7448039823510385e-05,-0.0004577338837018297,0.0,0.00011003406369281296,-7.020428660474832e-05,-0.00019639410815692007,0.0,0.0004368688219004057,0.00023012039516558344,0.0,6.917058048257461e-05,0.0,0.0,0.004522735961064737,0.0,0.00018415175814127726,-0.00019212282182975882,0.0,-0.00018713994260882786,0.0,-0.001573200080039844,0.0,-0.007796273226409998,-0.0014314671479607006,0.0
372,663,0.011374834902862837,0.008154465492699475,-0.0022727983109913437,4.532954853202015e-05,-0.0006340154072212859,0.0,0.00015404421698249685,-0.0001297981393062146,-0.0001979745201938319,0.0,0.00047631728426522803,0.0003147769169611471,0.0,6.093841365732153e-05,0.0,3.493227774418459e-05,-0.0019594088091297703,1.1652726178155709e-05,0.0002331627566030594,-0.0002432031849162142,0.0,-0.00024871882457401984,1.2441216319527527e-05,-0.001554573295328954,0.0,0.004199553682867662,-0.0015230279586125302,0.0
373,8015,0.011374834902862837,0.001619371377602867,-0.0014765170876827251,1.7813851441248568e-05,-0.00037095583056319994,0.0,6.692808713308966e-05,-4.566317530360083e-05,-0.00013986290374118474,0.0,0.00033503851353773985,0.00014140131594717598,0.0,6.078276837040109e-05,0.0,0.0,-0.0008585752369095642,0.0,0.0001427591697371377,-0.00017851777602873275,0.0,-0.00014746986904057448,0.0,-0.0011507928803722572,0.0,-0.0047876872153551926,-0.0013641452564297305,0.0
374,4603,0.011374834902862837,0.001619371377602867,-0.00147819851692931,0.0,-0.0003678957118450015,0.0,6.669137418092235e-05,-3.7758322276306526e-05,-0.00013273456812194773,0.0,0.00032727522140176056,0.00014165384837221945,0.0,5.80686049980488e-05,0.0,0.0,-0.0008525353850015396,0.0,0.00014118843762296452,-0.0001872272942404606,0.0,-0.00013945488326434942,0.0,-0.001140529190317695,0.0,-0.00479789945515914,-0.0013561076846801343,0.0
375,8046,0.011374834902862837,0.001619371377602867,-0.001474290737555511,1.8684221872432105e-05,-0.000373034227006,0.0,6.595801246913135e-05,-4.564384712842197e-05,-0.0001399922955791767,0.0,0.00032674302174009984,0.0001402822085424445,0.0,5.0435339057603704e-05,0.0,1.8804820626254695e-05,-0.0008657785154853652,0.0,0.00012574632752068046,-0.00018062730807190817,0.0,-0.00013202894006262553,0.0,-0.0011461767926941565,0.0,-0.004794682407814362,-0.0013498624056910886,0.0
376,6362,0.011374834902862837,0.001619371377602867,-0.0014750743127555901,2.0118703023879982e-05,-0.000368733009562424,0.0,7.014630864985923e-05,-4.563726688613058e-05,-0.00013856246561939962,0.0,0.0003255461316267952,0.00014592050666581663,0.0,5.434402601484307e-05,0.0,0.0,-0.0008578097293914166,0.0,0.00013290499645574302,-0.00018401297058217463,0.0,-0.00014089893131044218,0.0,-0.0011324778699351723,0.0,-0.004801295940790265,-0.0013599417008638912,0.0
377,7057,0.011374834902862837,0.014816217706440302,-0.0026933470433849888,7.222685693135298e-05,-0.0008303074351358868,0.0,0.00022675742681621048,-0.00016140169796629366,-0.00024160193610063495,0.0,0.0005934813615249537,0.00047960331246769787,0.0,5.2358984355684247e-05,0.0,6.563677350163746e-05,-0.0027005992376396637,2.3188111847186066e-05,0.0003242358052547747,-0.00027442087671735626,0.0,-0.0003302510116966867,1.860753494019947e-05,0.004969286465853273,0.0,0.0054015049078824295,-0.0015535754991564251,0.0
378,3830,0.011374834902862837,0.001619371377602867,-0.0014680083488120181,2.2389667895905098e-05,-0.00037086689717235786,0.0,6.889116477052416e-05,-5.357971306610567e-05,-0.0001355660944883668,0.0,0.0003289513167748815,0.00013439461647714163,0.0,5.050002494788929e-05,0.0,1.6090361179621208e-05,-0.0008572891231458229,0.0,0.00013564735685522465,-0.00018204437879909004,0.0,-0.00013954515825603356,0.0,-0.0011457561960038036,0.0,-0.004796667595400022,-0.0013630045290175374,0.0
379,2924,0.011374834902862837,0.0016193713776028688,-0.001482633120585713,2.363526085380914e-05,-0.00036964406064570984,0.0,6.899815677527613e-05,-4.467721494306338e-05,-0.00013653023882930596,0.0,0.00032062222739554473,0.00014588603251520572,0.0,5.2059244060533235e-05,0.0,1.3006560084940946e-05,-0.0008527574696886091,0.0,0.0001345009633468794,-0.00018274497415051718,0.0,-0.00013903358073842536,0.0,-0.0011412834163092116,0.0,-0.004799839800151046,-0.001365028094250556,0.0
380,1348,0.011374834902862837,0.0002961887702232404,-0.0010558413433741348,0.0,-0.00027412442981580447,0.0,0.0,0.0,-9.473313400184769e-05,0.0,0.00025571731288077536,0.00010502406057051986,0.0,0.0,0.0,0.0,-0.0005750387869027755,0.0,-0.004022689853340516,-0.00013838191837153407,0.0,-5.877020959726052e-05,0.0,-0.0007918700402307898,0.0,-0.0032385404531618,-0.0011893973372944285,0.0
381,1519,0.011374834902862837,0.008154465492699475,-0.0022757135585945074,4.527670432739067e-05,-0.0006394185247056769,0.0,0.00015141384734312645,-0.00012249347995745897,-0.00020083162664014323,0.0,0.0004805067941829099,0.0003143772338929994,0.0,6.50696098633644e-05,0.0,2.552853903876912e-05,-0.001955744876422784,1.1118911545400338e-05,0.00023672489965933236,-0.0002479612063635519,0.0,-0.00023775182671527176,1.147728224682566e-05,-0.001561884280442211,0.0,0.004207737772904303,-0.0015278016253261768,0.0
382,8091,0.011374834902862837,0.008154465492699476,-0.0022731273392105384,4.6968222984669244e-05,-0.0006419593783068328,0.0,0.00015571549619023968,-0.00013041087395974932,-0.00020348420455971702,0.0,0.0004781684379406076,0.0003127396826051741,0.0,6.311789857940943e-05,0.0,3.1082149666615904e-05,-0.0019606125149908894,1.4724366102314725e-05,0.00024062528730086868,-0.00024417815328337526,0.0,-0.0002467570561443502,8.139636372483642e-06,-0.0015544131203286688,0.0,0.004205425806557023,-0.0015221337536786457,0.0
383,2737,0.011374834902862837,0.02461574308213889,-0.0030217962481547244,0.00011319521592975783,-0.0010209157897202975,0.0,0.0003239383052281556,-0.0001627175448594976,-0.0002916734004129916,0.0,-0.00564091822722504,0.0007357044976766418,0.0,7.832527935049622e-05,0.0,8.052120590558052e-05,0.00980075709452168,0.0,0.00043474222516778313,-0.0003165798167670782,0.0,-0.00041455189069618964,5.170067873457743e-05,0.006709557133858312,0.0,0.0073524180787303064,-0.0015707986179914202,0.0
384,1395,0.011374834902862837,0.0016193713776028688,-0.0014754719539076266,2.259983342643225e-05,-0.00036853504055597424,0.0,6.915853976534867e-05,-4.1049390744003735e-05,-0.00014681292946539301,0.0,0.00032290508055761116,0.0001391445900039282,0.0,5.8806639239766717e-05,0.0,1.956547693928269e-05,-0.0008591267395262201,0.0,0.00013394920446683709,-0.00018358003522811074,0.0,-0.00014119964178104853,1.283179635509226e-05,-0.0011477739299305336,0.0,-0.004807371906583052,-0.001363503118292305,0.0
385,470,0.011374834902862837,0.0016193713776028688,-0.0014701540034934338,2.6663201681473258e-05,-0.0003670970297316039,0.0,7.00816845819075e-05,-4.25604451803188e-05,-0.00013085839408462984,0.0,0.00032211458197839367,0.00013718630961341064,0.0,5.382418820282247e-05,0.0,0.0,-0.0008596906406829486,0.0,0.00013377339937460121,-0.00018624504057898142,0.0,-0.00013217500380208262,0.0,-0.0011420328766536213,0.0,-0.004805901556910798,-0.0013623918995741592,0.0
386,5255,0.011374834902862837,0.00017345593496078705,-0.000951262572480857,0.0,-0.0002326436771068878,0.0,-0.0016502811488896534,0.0,-0.00012361630848111276,0.0,0.0002963146703624969,-0.0032845010743023295,0.0,0.0,0.0,0.0,-0.0005211827877798557,0.0,0.0,-0.00014456283116882107,0.0,-5.419461280722697e-05,0.0,-0.0006999533129912624,0.0,-0.0026805986213491763,-0.0011548966909073633,0.0
387,673,0.011374834902862837,0.008154465492699478,-0.002272615533311632,4.690892336781049e-05,-0.0006436832941748531,0.0,0.00015365908061488602,-0.00012656643456880398,-0.0001930249665468088,0.0,0.00047460212008027506,0.00031035138180784787,0.0,6.359590148554003e-05,0.0,2.867982542212598e-05,-0.0019580023825303268,1.3219832760725144e-05,0.00023958859261416902,-0.00024413176542942476,0.0,-0.00023930794434041125,1.177565875251331e-05,-0.0015553881849133626,0.0,0.004196850693557312,-0.00152688091481094,0.0
388,3625,0.011374834902862837,0.014816217706440302,-0.00268770566355868,7.840647902941372e-05,-0.0008286855839343746,0.0,0.00023174664478499456,-0.00015372215393654243,-0.000251390294936651,0.0,0.0005973590252143088,0.00046867298128840833,0.0,6.438402719750504e-05,0.0,3.9616091496036525e-05,-0.0027073384654834674,3.37545049851937e-05,0.0003329526665422065,-0.0002772644542498444,0.0,-0.00033824757945582476,1.2797495864076458e-05,0.00498214231741102,0.0,0.005412255985326544,-0.001568351220006859,0.0
389,6772,0.011374834902862837,0.008154465492699476,-0.002276131594584007,4.938997063175383e-05,-0.0006395869770782778,0.0,0.00015827036062946012,-0.0001280649906064799,-0.0001996859520755831,0.0,0.0004765847463450491,0.00031165592084946795,0.0,6.281707495215664e-05,0.0,2.9263190860798765e-05,-0.0019585879509220697,8.338193324057279e-06,0.00023382644804404977,-0.00024320381936575796,0.0,-0.000246612410434917,9.32559292195938e-06,-0.0015538816532351322,0.0,0.004204752474421253,-0.001518838034841142,0.0
390,3954,0.011374834902862837,0.0032699342066923737,-0.0018117435643918319,3.57832946503516e-05,-0.00045567680493251156,0.0,0.00011735227575201683,-5.983904227860764e-05,-0.00015962866950012617,0.0,0.0004377741832387124,0.00021527092336748498,0.0,4.7959385686550635e-05,0.0,2.7591246971842964e-05,0.004498809461938689,2.837855114929007e-05,0.00020229283378594214,-0.0002091196600039961,0.0,-0.00020889593109657626,0.0,-0.0015880350386229466,0.0,-0.007792908262090975,-0.0014302658797937726,0.0
391,6575,0.011374834902862837,0.001619371377602867,-0.0014786792844084505,2.331051581426665e-05,-0.0003685344459118078,0.0,6.172389073384299e-05,-4.759075281220009e-05,-0.00013732690911891313,0.0,0.00032176155749860647,0.00014539717982663757,0.0,5.084073344797006e-05,0.0,1.781625585742071e-05,-0.00085400445155523,0.0,0.0001395833780719592,-0.000183399544390048,0.0,-0.00013907689242098866,0.0,-0.001137833487602922,0.0,-0.004808069635774116,-0.0013613816325159962,0.0
392,6785,0.011374834902862837,0.011005265652119383,-0.0024033011754294744,6.94407950028414e-05,-0.0007266540240697621,0.0,0.0001922066915539759,-0.00012465141419429874,-0.00022899654693781202,0.0,-0.002551112094456173,0.0003921650104006938,0.0,7.521881020015952e-05,0.0,3.9863205792667684e-05,-0.0021143234890316966,1.4476866644606954e-05,0.0002681979962343629,-0.00029316118458024346,0.0,-0.00029871655733323,2.0782712107236776e-05,0.004233510968616138,0.0,0.004589333219270159,-0.0015238490405336058,0.0
393,5404,0.011374834902862837,0.008154465492699476,-0.0022773604187426174,4.508257793809201e-05,-0.0006391437201334648,0.0,0.00015455555926014865,-0.0001247710405602571,-0.00019593327802049738,0.0,0.00048142175006600155,0.00030944128111495497,0.0,6.386381075896057e-05,0.0,2.8800130933577256e-05,-0.0019568839263395124,1.1933282703364427e-05,0.0002364044815870451,-0.00024213298253342064,0.0,-0.0002428142831848829,8.919672047318034e-06,-0.0015615219908198452,0.0,0.004205002537060648,-0.0015252328532989736,0.0
394,5868,0.011374834902862837,0.0016193713776028688,-0.0014765829811717837,3.28798131213738e-05,-0.0003692344541849377,0.0,6.573154768316793e-05,-4.355080925125749e-05,-0.000132215864075946,0.0,0.00032044970194702963,0.00013129982045953205,0.0,5.5347223210370946e-05,0.0,1.5203047790812904e-05,-0.0008556670951394687,0.0,0.00013106918700739285,-0.0001802811035068002,0.0,-0.0001406389944936352,0.0,-0.0011476888380890548,0.0,-0.0047973885478484486,-0.0013641951787183165,0.0
395,7443,0.011374834902862837,0.0016193713776028688,-0.0014834990384779666,1.5713519900213955e-05,-0.00036874165450706813,0.0,6.4014301535738e-05,-4.9360613472839174e-05,-0.00015347856583509636,0.0,0.0003308576671869205,0.00014308337998907643,0.0,5.903744605494366e-05,0.0,2.3213623084828683e-05,-0.0008588716205815176,0.0,0.00012346775396087812,-0.00018217845739199655,0.0,-0.00013156041659557376,0.0,-0.001138563395852596,0.0,-0.004796028218894738,-0.0013525692353631765,0.0
396,6152,0.011374834902862837,0.0032699342066923737,-0.0018045061466783053,4.4398422862882694e-05,-0.0004639232127105823,0.0,0.00011532892154589842,-6.553945025387459e-05,-0.00016201696551028475,0.0,0.00044400323369009906,0.00021505411455799208,0.0,5.1141336619532105e-05,0.0,3.54568601668858e-05,0.004513102997900829,0.0,0.00019511557361090524,-0.00020535318336604427,0.0,-0.00020087846845042514,0.0,-0.001586769372566779,0.0,-0.007803888339069954,-0.0014256270185192396,0.0
397,4003,0.011374834902862837,0.014816217706440302,-0.0026738022863487237,6.185938117809066e-05,-0.0008279955473252994,0.0,0.00024047771797439896,-0.00013099350869693466,-0.00023856997484499075,0.0,0.0005860701561142183,0.0004843387860134098,0.0,6.843787381546791e-05,0.0,3.831146732178581e-05,-0.002709650832289844,0.0,0.000333082557330714,-0.0002769812130514546,0.0,-0.0003351224121342827,0.0,0.004975938445686835,0.0,0.00540332832420514,-0.0015573461313710653,0.0
398,4365,0.011374834902862837,0.008154465492699476,-0.0022737999313120374,4.902265698395716e-05,-0.0006337849846791691,0.0,0.0001568747894678094,-0.0001293221081105088,-0.00019929593151441302,0.0,0.00047915974284086775,0.00030743675624763083,0.0,6.43931188552741e-05,0.0,3.550983622362784e-05,-0.001966658491475926,1.2192574189189326e-05,0.00023182778506759016,-0.00024839635471118096,0.0,-0.00024148334302461977,1.4137187156787664e-05,-0.0015574877100111447,0.0,0.0042019581884739365,-0.001522653190831032,0.0
399,9012,0.011374834902862837,0.001619371377602867,-0.0014752750384024343,2.7815387435718772e-05,-0.0003684930910435932,0.0,7.041965198961433e-05,-4.687738416214454e-05,-0.0001403235041055974,0.0,0.00033351528154985303,0.00013829632977051557,0.0,4.895956572211215e-05,0.0,0.0,-0.0008576611134260003,0.0,0.0001359659333908931,-0.00017964356813876474,0.0,-0.00014011635838944377,0.0,-0.0011516228966976373,0.0,-0.004795986698279943,-0.0013544360224731176,0.0
400,2687,0.011374834902862837,0.0032699342066923737,-0.0018022350553161435,3.649604018746065e-05,-0.000448325864403497,0.0,0.00010816430444460562,-5.352501214571541e-05,-0.00018985915050862768,0.0,0.0004345039169598371,0.0002202726451359384,0.0,6.761743398795118e-05,0.0,0.0,0.004518268590177476,0.0,0.00020253509512396992,-0.0001857834031825269,0.0,-0.00019932952592196908,0.0,-0.0015790285984832334,0.0,-0.007806383104330598,-0.001428289007895392,0.0
401,2107,0.011374834902862837,0.008154465492699476,-0.0022713074737690095,4.692015103313536e-05,-0.0006365186642917131,0.0,0.0001584519626384535,-0.00012743345604929315,-0.00020012724767070117,0.0,0.00047290290791495115,0.00030994580306999934,0.0,6.386044987254754e-05,0.0,3.1144661123439535e-05,-0.00195960918538964,1.0937525976937152e-05,0.00023585185905832619,-0.00024072009498837495,0.0,-0.00024764216821936586,8.962099955617534e-06,-0.0015521525200169963,0.0,0.00419959280959576,-0.0015234288300074337,0.0
402,2144,0.011374834902862837,0.0018953784706682505,-0.0014542742786060115,4.148282184936069e-05,-0.00043902327821802227,0.0,6.980220469583345e-05,-6.974549456880838e-05,-0.00012873382361995264,0.0,0.0003165530528014819,0.0001558369299681118,0.0,7.031557676399054e-05,0.0,0.0,-0.0011222329943347054,0.0,-0.007000301978763065,-0.0001630319224294499,0.0,-0.00011203527874522176,0.0,-0.0010066246175899553,0.0,0.0027145644206625027,-0.0013520077720606746,0.0
403,3411,0.011374834902862837,0.00632652078861079,-0.002044250740685477,4.505831894295074e-05,-0.0005768239575220492,0.0,0.00013896659899569844,-0.00012162139867417406,-0.0001777064012215001,0.0,-0.001690848665121828,0.00028368670824388217,0.0,5.45944213085611e-05,0.0,2.1375589488539828e-05,-0.001566235830313797,2.2529963105311727e-05,0.00021179399672470375,-0.00024084318847460994,0.0,-0.00021787112357293892,1.5627202140917907e-05,-0.0013611147099806724,0.0,0.003649568503091165,-0.0014941994007267312,0.0
404,7219,0.011374834902862837,0.001619371377602867,-0.001477035322721116,0.0,-0.00036444926443030207,0.0,7.213837661634601e-05,-4.2236826356964234e-05,-0.00013005648564381846,0.0,0.00032223924118556023,0.0001440903692466583,0.0,5.274378768306225e-05,0.0,0.0,-0.0008522114958095986,0.0,0.00014288865343918132,-0.00018497908299449102,0.0,-0.0001384077756591374,0.0,-0.0011473116777050974,0.0,-0.004791689236489415,-0.0013611867856208378,0.0
405,7428,0.011374834902862837,0.008154465492699475,-0.002272975387577374,4.8868892895724935e-05,-0.0006456082202341785,0.0,0.0001533667731719189,-0.00012944102763574547,-0.0001995679212972023,0.0,0.0004776849197014919,0.0003091888345422296,0.0,6.594944790073045e-05,0.0,3.247039545558978e-05,-0.001962035753006562,1.0529377830861564e-05,0.00023849321007038697,-0.0002516683389366207,0.0,-0.00023706184665209712,1.1130024670268294e-05,-0.0015549674755751324,0.0,0.00420854362457799,-0.001523268940065642,0.0
406,5217,0.011374834902862837,0.008154465492699476,-0.002272161811783576,4.9207889026518606e-05,-0.0006387160533617045,0.0,0.00015781640473425742,-0.00013055258385376515,-0.00020035352165518512,0.0,0.00047737989069347833,0.0003130549964888764,0.0,5.7362715707527224e-05,0.0,2.636435345765385e-05,-0.0019630818134066122,1.3563648688122454e-05,0.00023986805835715064,-0.00024707554321199793,0.0,-0.00024186432232249145,1.655947636366074e-05,-0.0015575574823773757,0.0,0.004204690047242596,-0.001524873758950494,0.0
407,7816,0.011374834902862837,0.0016193713776028688,-0.0014854586466288813,1.8356578815472184e-05,-0.0003746130160341785,0.0,5.5064982586207094e-05,-4.040567730571742e-05,-0.00014082532697722535,0.0,0.0003304228938843017,0.0001523712165286413,0.0,6.162393644342584e-05,0.0,1.6996104116799436e-05,-0.0008639031268943492,0.0,0.00013286804408422966,-0.0001807547647570625,0.0,-0.00013445274240325307,1.432714004427171e-05,-0.001151461484349099,0.0,-0.004805998110106666,-0.0013596215263068853,0.0
408,267,0.011374834902862837,0.008154465492699476,-0.002273074763351683,5.0961438582913045e-05,-0.0006371114463932798,0.0,0.00015966238792436844,-0.0001276197922439325,-0.00020031038713110336,0.0,0.00047794568328826496,0.00030785468963935206,0.0,5.9112012530070554e-05,0.0,2.9984154482024232e-05,-0.001957019679399977,1.058883810313865e-05,0.00023490586739311945,-0.00024758304341388355,0.0,-0.0002408522450103999,1.3860543622192393e-05,-0.0015616558940566327,0.0,0.004205197679502228,-0.0015252154542301404,0.0
409,6992,0.011374834902862837,0.0032699342066923737,-0.0018134204488023532,0.0,-0.00044209196234297997,0.0,8.893730421984034e-05,-6.127465159970189e-05,-0.00016331285549190053,0.0,0.000448450950697676,0.00023373267321964548,0.0,7.807817825744217e-05,0.0,3.707366217975657e-05,0.00451600781768909,0.0,0.0001940049552953318,-0.00020036299738662353,0.0,-0.00021981474788057654,0.0,-0.0015946762629836266,0.0,-0.00779496491278795,-0.001411267398453533,0.0
410,9083,0.011374834902862837,0.0032699342066923737,-0.0018078159490341249,0.0,-0.00046632481473652136,0.0,0.00010371129965087811,-4.594157700825011e-05,-0.00017248823889809469,0.0,0.0004511011109281436,0.00022938396731359055,0.0,6.834447690855369e-05,0.0,4.353285005048441e-05,0.0045392533668388,0.0,0.00019853390352642992,-0.00020014123620889804,0.0,-0.00021630489127957402,0.0,-0.001589670775885707,0.0,-0.007801626224997257,-0.0014384479633389163,0.0
411,1515,0.011374834902862837,0.011005265652119383,-0.002410368702388036,5.602178147616727e-05,-0.0007403591310616056,0.0,0.000217601047968218,-0.00013300890009021964,-0.00021263423068308736,0.0,-0.002539683780952722,0.00040535267626852815,0.0,6.398261265673746e-05,0.0,5.23615788502616e-05,-0.0020941753521582637,2.361756020006324e-05,0.00027779197277747223,-0.00027359903647704867,0.0,-0.00030208336784392673,0.0,0.004218056730239412,0.0,0.004567274688607443,-0.0015457173981328481,0.0
412,4516,0.011374834902862837,0.001619371377602867,-0.0014773975083985857,1.888987712105349e-05,-0.00036342355280557105,0.0,6.898579097692517e-05,-5.401519291572333e-05,-0.00014307932626213913,0.0,0.0003369152768394645,0.00014328452621936957,0.0,6.102441099473808e-05,0.0,0.0,-0.0008587841869756683,0.0,0.00013839153118109674,-0.00018207305143872098,0.0,-0.0001403138212173447,0.0,-0.0011410015931283208,0.0,-0.0048062061104059495,-0.0013566605950445943,0.0
413,3604,0.011374834902862837,0.014816217706440302,-0.002675364846180564,6.319015825990304e-05,-0.0008386097651221356,0.0,0.00022696141016695164,-0.000147754442760029,-0.00024211807963649164,0.0,0.0006020607144706279,0.0004634384518635445,0.0,7.93942187966289e-05,0.0,4.7699747136136086e-05,-0.0027057237033118815,2.8322736339065372e-05,0.00031051654604404884,-0.0002822155434719882,0.0,-0.0003470199177469698,3.1200332817029354e-05,0.004983745481966029,0.0,0.005415706500996084,-0.0015720471970485225,0.0
414,3997,0.011374834902862837,0.00045944661994294644,-0.0011453726745310603,-0.003523788229087675,-0.0002986148591943375,0.0,3.4044262453562844e-05,0.0,-0.00010732703652289792,0.0,0.00028360738152778567,0.0001093570292342973,0.0,4.776786224813539e-05,0.0,0.0,-0.00065030335457561,0.0,9.682957734781329e-05,-0.0001315269739459098,0.0,-0.00010829407014177424,0.0,-0.000878958006985895,0.0,-0.003408943893471643,-0.001233865297274683,0.0
415,5615,0.011374834902862837,0.014816217706440302,-0.002695768834642142,7.017822086291119e-05,-0.0008299256626049425,0.0,0.00024244671808419172,-0.0001509450016668826,-0.00025814359681188074,0.0,0.0005831376125877314,0.00047524050529453385,0.0,8.63669132821698e-05,0.0,4.164879792919562e-05,-0.0027225739536943447,2.9055409522814784e-05,0.0003297895498157717,-0.0002859846257564687,0.0,-0.00033873672681895785,1.4798129795157521e-05,0.005001527672100271,0.0,0.005418820558926697,-0.0015695488826283606,0.0
416,7752,0.011374834902862837,0.001619371377602867,-0.001470858967407124,2.7202675832652e-05,-0.0003807395882009644,0.0,6.345687728511854e-05,-4.1605393304352274e-05,-0.00013827636492079538,0.0,0.0003246546839331257,0.0001423374566154196,0.0,6.116860008267885e-05,0.0,1.403229239772855e-05,-0.000868450776285978,1.2227396055924424e-05,0.0001341431305836892,-0.00019016914505551297,0.0,-0.00013973288740977435,0.0,-0.0011446020872941413,0.0,-0.004805002839428455,-0.00135524858873921,0.0
417,1248,0.011374834902862837,0.0032699342066923737,-0.0018099179255350272,0.0,-0.0004431391963895191,0.0,8.497722482886299e-05,-5.722998166040603e-05,-0.00016571264291905335,0.0,0.0004362752944151015,0.0002425688873156518,0.0,6.140219941486854e-05,0.0,0.0,0.004530213386565324,0.0,0.0002104224993189567,-0.0002075419615525549,0.0,-0.00018967163078848753,0.0,-0.0015898237016723656,0.0,-0.007796702678254929,-0.0014110204692568866,0.0
418,2157,0.011374834902862837,0.001619371377602867,-0.0014784547773396752,1.9668512687426572e-05,-0.00037536430272786393,0.0,6.141458362104337e-05,-3.518917076776189e-05,-0.000141309368287585,0.0,0.00033407131398114346,0.00012724340934430826,0.0,5.191946908846789e-05,0.0,1.1748971363885547e-05,-0.0008592208564700576,0.0,0.00013250306001356295,-0.00018430330719544045,0.0,-0.00013324514298026645,0.0,-0.0011442984349712532,0.0,-0.004790460228161911,-0.0013521872564579932,0.0
419,3696,0.011374834902862837,0.001619371377602867,-0.0014833604599837297,2.3798508155760134e-05,-0.00037120791419828757,0.0,6.919166753984936e-05,-4.0028269076970276e-05,-0.00015128414776544385,0.0,0.0003242202116946319,0.000146141680660387,0.0,5.915810359599327e-05,0.0,0.0,-0.0008492642745861256,0.0,0.00013671750309364445,-0.00018834575139129605,0.0,-0.00013447474458088866,0.0,-0.0011429983371339454,0.0,-0.00479194905147797,-0.00136177824980558,0.0
420,2101,0.011374834902862837,0.008154465492699478,-0.00226871713499003,4.509712946498738e-05,-0.0006355471143649333,0.0,0.00015431144159646338,-0.00012799694354689343,-0.00019658266482260555,0.0,0.00047488047187229087,0.0003072900494903974,0.0,6.180623090019854e-05,0.0,2.8606677776681683e-05,-0.0019593156588179066,1.4918153924734072e-05,0.00023748822268922676,-0.00024534477736860063,0.0,-0.00024303260142866418,6.904956094037815e-06,-0.0015546388552551166,0.0,0.004202252048847837,-0.0015227490422254648,0.0
421,5786,0.011374834902862837,0.001619371377602867,-0.001480215382535265,2.2522300689244773e-05,-0.0003677290448946124,0.0,5.9562080653723456e-05,-4.3886026830672944e-05,-0.00014406415022899058,0.0,0.0003257601722045105,0.00014597662785642446,0.0,5.767729070357284e-05,0.0,0.0,-0.000851537226629379,0.0,0.00013986184732130217,-0.00018661781944633607,0.0,-0.00013560557874163007,0.0,-0.0011418132491725003,0.0,-0.004799283442366637,-0.001356071923842725,0.0
422,7361,0.011374834902862837,0.001619371377602867,-0.0014760658831105642,2.3875189183313296e-05,-0.0003724867772906015,0.0,6.0138747949571547e-05,-4.3602312249706337e-05,-0.0001366505194935913,0.0,0.0003241841919245091,0.00013758037611017108,0.0,5.263489688906126e-05,0.0,1.4020470796481913e-05,-0.0008558277544595968,0.0,0.00013163187515853546,-0.00019079314173157778,0.0,-0.00013872423487182984,0.0,-0.0011465708692403034,0.0,-0.0047920792303928,-0.001346728550431043,0.0
423,5441,0.011374834902862837,0.0016193713776028688,-0.001478652949598688,2.599112438106944e-05,-0.0003751216548938142,0.0,6.33754299409069e-05,-4.9022558959956926e-05,-0.00013703864048181125,0.0,0.0003285716712808364,0.00013948828774152378,0.0,5.3424088091278205e-05,0.0,2.0761136086320184e-05,-0.0008639142048849153,0.0,0.0001331405761674397,-0.0001795450111579712,0.0,-0.00013715166820061955,0.0,-0.0011463252992463386,0.0,-0.004800674402622175,-0.0013527694489030538,0.0
424,1266,0.011374834902862837,0.014816217706440302,-0.002698570118407563,7.241600279573278e-05,-0.000825597342154876,0.0,0.0002274632881581138,-0.00013814076983018262,-0.00025299900838939054,0.0,0.0005860229326237218,0.00046169680297175505,0.0,7.63756595408834e-05,0.0,5.0295366021303814e-05,-0.002711409578703508,1.7479803487531263e-05,0.0003384375019072688,-0.0002691386751506658,0.0,-0.0003415581053637971,1.8801343125242962e-05,0.004970085054132013,0.0,0.00541082399956958,-0.0015511013527557006,0.0
425,9075,0.011374834902862837,0.00046876535766117965,-0.001102739897778646,0.0,-0.0003148674272547164,0.0,-0.002072914484375837,-4.091031738752019e-05,-6.854547955066935e-05,0.0,0.0003264762970051706,-0.004807404607585074,0.0,0.0,0.0,-0.001716395744487836,-0.0008308138877700687,-1.7420269352530198e-05,0.00011662630566484098,-0.00013415315312945776,0.0,-0.00011941648965700096,0.0,-0.0007881658683782603,0.0,0.0019288108717609217,-0.0012642353929249728,0.0
