row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
301,6223,0.015037719712678659,0.0004964271176747248,0.0,-0.0003562889692276852,0.0,-0.0004079091877256987,-0.00042769177977969666,-0.0011646710489149337,-0.0007765591728948459,0.0,0.0,-0.00023687010865318798,0.0,0.0006241934813719412,-0.0008881824281155,-0.0038715137713379254,-0.0018604640250032523,0.0004413998638578218,-0.0018154894073080564,0.00014996733408986472,5.59461683204779e-05,0.0,-0.0003105963322139884,-0.0036965632114692674
302,3002,0.015037719712678659,0.0010041882335644417,-3.811252269414598e-05,-0.0004804131943584497,0.0,-0.0004641122562572868,-0.0005577749839689633,-0.0012487820882911107,-0.000857337421873732,0.0,0.0,-0.00031714381581904647,0.0,0.000813908619913251,-0.0009681902961748575,-0.0045562173215836005,-0.0019372309812177764,0.0005217671819738815,0.0004671100914747346,0.00013117084919045185,4.5947182005631194e-05,0.0,-0.00041551579716486063,-0.004172604724268336
303,9103,0.015037719712678659,0.001247277761588025,0.0,-0.0005176536274985843,-2.173304217095155e-05,-0.0004599079068568694,0.00339089547986651,-0.00140169152878265,-0.0009140466519649888,0.0,0.0,-0.0002974964109295451,0.0,0.0008761319967902667,-0.0010422851195929625,-0.004948030621933955,-0.0019627582943728726,0.0005101755942456437,-0.0024232346294170027,0.00018954834926898493,0.0,0.0,-0.0004328690926522584,-0.004335486445089399
304,5045,0.015037719712678659,0.00100418823356444,0.0,-0.00040988409379228867,0.0,-0.00048737453114617446,-0.0005412188951120652,-0.0012853257761446038,-0.0008440676309663489,0.0,0.0,-0.00031324844957774143,0.0,0.0007141983000033251,-0.0010172050795570291,-0.004535957615114892,-0.001959143365081304,0.0005604485516066105,0.0004656192553037876,0.0001431015478338071,6.302622296297235e-05,0.0,-0.00041606186090960637,-0.004170438059422665
305,5964,0.015037719712678659,0.009689125715145418,0.0,-0.0014892205302563682,-1.8448319712452164e-05,-0.0005013599600036802,-0.001625149177881996,-0.001559514674558593,-0.0015276771238992063,0.0,0.0,-0.0005115697379621858,0.0,0.0011443620136135635,-0.0015362889470578267,0.009112243870618096,-0.0024037743541246446,0.0006215080202058357,0.0017974185790976635,0.00027285832364983145,0.00023568787771222912,0.0,-0.0006884285526778379,-0.006671241304295668
306,7850,0.015037719712678659,0.00017973828138491757,0.0,-0.00018319432321701665,0.0,-0.00040484215507365936,-0.0003571543796331342,-0.0009908406338285073,-0.0006303148208001582,0.0,0.0,-0.00024891167843314353,0.0,0.0006046603714384102,-0.0007756045280086499,-0.0032603243509775636,-0.0015864437024579459,0.0005104687300210654,-0.0015296068199433356,6.75026649920045e-05,-0.0025352076402944982,0.0,-0.00024909419378591087,-0.0032890739712917
307,6080,0.015037719712678659,0.00100418823356444,2.6846085142875897e-05,-0.00044125287691292736,0.0,-0.0004165413650657434,-0.0005349448038822557,-0.0013087972500686158,-0.000897756045063289,-9.768441447517638e-06,0.0,-0.0002912960194632285,0.0,0.0007798639573882919,-0.001069116136837192,-0.004565288791514132,-0.0019602643844532745,0.0004981277899455813,0.0005163151648075134,0.00014200930545836185,0.0,0.0,-0.000393229053981502,-0.004108438613167165
308,328,0.015037719712678659,0.00100418823356444,-5.019525159156141e-05,-0.00044849495572352286,8.334021338439017e-05,-0.0004965242640846353,-0.0005216535046001585,-0.0012818110244550165,-0.0008704334333532137,0.0,0.0,-0.00031861475128932594,0.0,0.0007630485748516914,-0.0009519685924312773,-0.004602794103525333,-0.0019634450233321694,0.0005388954842097302,0.000504674706976198,0.0001332195453220929,0.0,0.0,-0.0004041805410708406,-0.004146594558401266
309,4951,0.015037719712678659,0.001247277761588025,0.0,-0.0005407005881533787,0.0,-0.00040586757142487765,0.0033375682860937728,-0.0013668286363671754,-0.000864414088703796,0.0,0.0,-0.0002617067238926259,0.0,0.0008099544591619111,-0.0010811890899522453,-0.00493040526028405,-0.002014616781065004,0.000620265430887779,-0.002411396225146644,0.0001334250867457774,0.0,0.0,-0.00046701773934384837,-0.0043475125096462276
310,6670,0.015037719712678659,0.0004964271176747283,0.0,-0.0004622777209205808,-3.038349767938336e-05,-0.00047375342279835946,-0.0004363324278454815,-0.0011125493204144979,-0.000746248495292678,0.0,0.0,-0.00020059990151581478,0.0,0.0005812437567308918,-0.0009004335806761924,-0.0038369716613084015,-0.0018687307620523677,0.0005085315073087822,-0.0018735187267646944,0.00020424255304510763,8.226220514936197e-05,0.0,-0.0003228809725082485,-0.0036528921274613744
311,8760,0.015037719712678659,0.018791472160429645,0.0,-0.0020631292331772383,-2.922617800045915e-05,-0.0005497367744138024,0.008331035976781781,-0.0016500965625325026,-0.001869918537113587,0.0,-4.931476876484748e-05,-0.0005845193725791015,0.0,0.0013868060136230287,-0.0016381819271713565,0.0126069734273083,-0.002535800385039814,0.0006488377450952022,0.00269313286213528,-0.0027999263609254543,0.000377742063921381,0.0,-0.0008180527851927946,-0.0077028727562030285
312,7041,0.015037719712678659,0.0004964271176747265,-5.179189063162791e-05,-0.00042246935331337955,2.9430651855496507e-06,-0.00040952191757747254,-0.0003798671344637655,-0.0011554092341985566,-0.0007118163247943929,0.0,0.0,-0.0002188676070267307,0.0,0.0007085886949349082,-0.0009333550492334173,-0.003883628057347698,-0.0019002794578385606,0.0005200598034806498,-0.0018190541897275439,0.00014176836825725449,5.4223561893877434e-05,0.0,-0.0003871142264216431,-0.0036957016461813853
313,11,0.015037719712678659,0.0012472777615880268,1.9943814688258504e-05,-0.0005842678289985625,4.918790049814299e-05,-0.0004739882611746232,0.0033625364237876297,-0.001307826339503962,-0.0009212744851758909,0.0,2.5180901041787792e-05,-0.00027685109792775233,0.0,0.0008356664450803063,-0.0010541140392921222,-0.0049409576497285185,-0.0019727012308571094,0.0004803428745591977,-0.0023396683907560083,0.00012673904409595454,0.0,0.0,-0.0004599600334491764,-0.004358429997978185
314,2058,0.015037719712678659,0.0004964271176747265,0.0,-0.0002755449698119469,0.0,-0.0004892100596151362,-0.0004453011411377262,-0.001173459043576065,-0.0007024275067527919,0.0,0.0,-0.0002574329573875991,0.0,0.0006676737580289125,-0.0009181730983331722,-0.0038620807669314115,-0.0017361488011021415,0.0005296235809696991,-0.0019248127675643408,0.00013073415169151877,0.0,0.0,-0.00033865487315525527,-0.003746078100326476
315,768,0.015037719712678659,0.009689125715145418,0.0,-0.0014736022166113387,-5.0118118884044614e-05,-0.0005194489786932362,-0.001661318601074152,-0.0015805644098909279,-0.0015725519905090456,0.0,0.0,-0.00047078488432784747,0.0,0.0012024089154227973,-0.0015311532964847408,0.009169108090100218,-0.0024319078068402557,0.0006758984889608746,0.0018500453013117195,0.0002329013678328986,0.00022854470865203008,0.0,-0.0006935709052954158,-0.006722479661202774
316,2349,0.015037719712678659,0.00100418823356444,0.0,-0.0004439265372861802,0.0,-0.00047958703613455185,-0.0005479987901672574,-0.001291903380436099,-0.000819184926885377,0.0,0.0,-0.0003334751646682024,0.0,0.0007750737024405867,-0.001009899670676307,-0.004554183777305248,-0.0019721620170345703,0.0005080371742390654,0.0004988106476196488,0.00014368914061468582,8.203833159835831e-05,0.0,-0.00041163340387816383,-0.004177225771154607
317,4875,0.015037719712678659,0.00100418823356444,0.0,-0.0004538794272395998,-4.2944078424229114e-05,-0.0004567717404874409,-0.0005318906411690127,-0.0013051947941337297,-0.0008423573934260459,0.0,0.0,-0.0002914768068110968,0.0,0.0006782825814939216,-0.000999034288936802,-0.004516266405659762,-0.0019348068708304903,0.0005386584245601864,0.0005170095957811301,0.00014838377801740016,5.708443337999932e-05,0.0,-0.00041433567198934654,-0.004183992173239299
318,7989,0.015037719712678659,0.0010041882335644382,0.0,-0.0004289429911343272,0.0,-0.00045285537387012437,-0.0005345951316864727,-0.0012998747168156755,-0.000836181887897117,-2.4304251895003665e-05,0.0,-0.0002867075005040662,0.0,0.0007126784853888269,-0.001049377842257878,-0.004559677868808889,-0.001975209876915938,0.0005019252606502932,0.000545785398859167,0.00013067894262816884,5.997355293382129e-05,0.0,-0.0003856582410358083,-0.004151187436753195
319,4726,0.015037719712678659,0.009689125715145418,0.0,-0.0015323346980941766,0.0,-0.0005332705720213414,-0.0016911944653454033,-0.0016021682783519404,-0.0015438480108526118,0.0,0.0,-0.0004760916470447026,0.0,0.0011837664819305982,-0.0014887479414931472,0.009169782434649632,-0.002449768415110704,0.000644493330959195,0.0018610640984415047,0.00023985823142740788,0.00018419357796396884,0.0,-0.0006570683898428569,-0.006657259734748663
320,4645,0.015037719712678659,0.0010041882335644452,0.0,-0.000423002583501795,0.0,-0.0003774996351982573,-0.0005419471187124476,-0.0013551361105016157,-0.0008007460203723416,0.0,0.0,-0.0002624479302833597,0.0,0.0007414312005098498,-0.0010344340734389466,-0.004605856227863708,-0.0019750044515210396,0.00048240275583566277,0.00046478758622704817,0.00010358981828889429,6.890029663509182e-05,0.0,-0.0003861350545307238,-0.0041324339306865274
321,2445,0.015037719712678659,0.009689125715145418,0.0,-0.0015207175294623201,-5.438704268930958e-05,-0.0004377389369912628,-0.0016898816685489034,-0.0015749206209406132,-0.001551714262903773,4.843393164739196e-05,-3.9532301344110574e-05,-0.00042382460053761513,0.0,0.001118799479402022,-0.0015377518522960577,0.00919853657691302,-0.0024403919391028555,0.0006111388745073691,0.0018637543062152255,0.00022566949351421627,0.00028293416091910203,0.0,-0.0007237175253806097,-0.006703282540454155
322,5274,0.015037719712678659,0.00017973828138491757,-3.898736272928077e-05,-0.00023795695165391116,8.725027129758197e-05,-0.0005052602751804198,-0.0003743572736797571,-0.0009347243709236381,-0.0005555492040615221,0.0,0.0,-0.00016171730502673295,0.0,0.0006310680287624448,-0.0007992790369296105,-0.0031824014422741857,-0.001694095958747939,0.00043245133927828015,-0.0015538411963323913,0.00010090841796418613,-0.002555995738241228,0.0,-0.0002951224695923422,-0.003220370903223276
323,5341,0.015037719712678659,0.00100418823356444,0.0,-0.00040633576144144653,0.0,-0.00043322552154198817,-0.000552853749591045,-0.0013084304376707674,-0.0008260215662343933,-4.596407713400338e-05,0.0,-0.00025976131803288915,0.0,0.0007720388021053674,-0.0010882333015488968,-0.0045034889316124625,-0.0019484174403467623,0.0005389571708273653,0.0005054337527327427,0.00013811091963121855,0.0,0.0,-0.00038918319945102045,-0.004226156819805236
324,547,0.015037719712678659,0.0010041882335644434,0.0,-0.00046526804033861506,0.0,-0.00044118737878824735,-0.0005536129770169141,-0.0012926053098599802,-0.0008062665994791931,0.0,0.0,-0.00031375209332157127,0.0,0.0007698471415551693,-0.0010564512097728182,-0.004591388536670706,-0.002003854217616132,0.0005062116787904574,0.0004993075299162409,0.00018811374673767395,6.31036557453498e-05,0.0,-0.0004096827546480577,-0.004126046114346872
325,7718,0.015037719712678659,0.06378942430311663,0.0,-0.0037188042839966635,0.0,-0.0007246504754772015,-0.007856381527762807,-0.0014906616379476525,-0.003195058458312467,0.0,0.0,-0.0009162449553805305,0.0,0.0013734121733777046,-0.001207705265521645,-0.033095778847748315,-0.0036360602724848,0.0009968661438237434,0.009212902483040982,0.000937327427281374,0.0015046072298756257,0.0,-0.0012740122784302955,0.09184194713610092
326,7834,0.015037719712678659,0.0004964271176747265,0.0,-0.0003033010729074923,0.0,-0.0004674500057422989,-0.0003495617012709035,-0.0011428815663445957,-0.0007001237681182155,0.0,0.0,-0.0002112776677407035,0.0,0.0006872407165688984,-0.0009785443631446927,-0.003904045442769163,-0.0018486579476189953,0.00046542105717044935,-0.0019036078718479227,7.034028934644354e-05,0.0,0.0,-0.00031020710970080677,-0.0036446361408839344
327,4836,0.015037719712678659,0.0010041882335644417,-3.470611521873922e-05,-0.0004371429299746147,-5.336978664159976e-05,-0.00044469782862759506,-0.000528220242907623,-0.0012965924641599861,-0.0008141746517403772,0.0,0.0,-0.000322939294067451,0.0,0.0007683914780050204,-0.001001274727588926,-0.004561717564235691,-0.0019370179588835412,0.0005304799104240236,0.0004834125639234508,0.00013095149556100619,4.9489675037097265e-05,0.0,-0.0003829745740054551,-0.004181428464013214
328,2172,0.015037719712678659,0.00100418823356444,-3.661300828338414e-05,-0.0004716940436416127,0.0,-0.0004569891212355333,-0.0005463673058388862,-0.001252604034741852,-0.0008659204629010488,0.0,0.0,-0.00028928711709934763,0.0,0.0007773480598575595,-0.0010396627499537339,-0.004527976492062219,-0.0019336766210003617,0.0005249961444818183,0.0005173423090315613,0.00011092667954974086,0.0,0.0,-0.0003770521095624605,-0.0041663016057144585
329,2670,0.015037719712678659,0.0004964271176747265,0.0,-0.00032331562027497376,-7.566252252390416e-05,-0.0004221522212782498,-0.0004192895644629363,-0.0011530576039100468,-0.0006895215905938368,0.0,0.0,-0.0002552875470055933,0.0,0.0006570328544249511,-0.0009401453444336968,-0.0038281157901521173,-0.0018634483407572488,0.0005001300538142591,-0.0018607434002545192,0.00012456412108357697,8.409525647077601e-05,0.0,-0.00032706893848010306,-0.003749306396670272
330,3017,0.015037719712678659,0.00036369806036572194,-1.6038773604499153e-05,-0.0003052734932698014,-2.586597929574462e-05,-0.000423010464136482,-0.00037754269413791666,-0.001048616118617749,-0.0005927095162275725,0.0,0.0,-0.00021047078385777555,0.0,0.0006515120223279082,-0.000806943286601205,-0.003675542017819292,-0.0017845618511320835,0.0004110195909641709,0.00031109411852317146,0.000134467192950499,-0.002931379245037137,0.0,-0.00037030964711607344,-0.0036138507062253543
331,5856,0.015037719712678659,0.0010041882335644434,0.0,-0.00043860102696157896,-3.0093340958805577e-05,-0.0004952946754689113,-0.0005463103509116831,-0.0013007397906587804,-0.0008215319456284833,0.0,-3.200619117741849e-05,-0.00027118256551997896,0.0,0.0007469654775776151,-0.0010093480539316022,-0.0045308226363005594,-0.0019378990213738704,0.0005568691616284296,0.00047424957779886165,0.0001264409199261818,4.633456940266531e-05,0.0,-0.00037157620748830397,-0.004198985379067995
332,8781,0.015037719712678659,0.0004964271176747265,-3.3432631924203985e-05,-0.00035074066460949677,0.0,-0.00048562001530365117,-0.000385791120044635,-0.0011728745790305511,-0.0007390712259033082,0.0,0.0,-0.0002013192943594906,0.0,0.0006375844515634009,-0.0008518936005245464,-0.0038734249358114412,-0.0018119529455484977,0.00047397199641991956,-0.0018950958203797776,0.00013430433692947932,9.228217990725276e-05,0.0,-0.0003706290555179003,-0.0037075896708664846
333,5939,0.015037719712678659,0.00036369806036572194,0.0,-0.00025389981625139073,-5.51823957042184e-05,-0.00040535623400818875,-0.000441654819681407,-0.0010893318900084723,-0.0007130926398375988,6.735531034729713e-05,0.0,-0.00027198939317698754,0.0,0.0006077667848602995,-0.0008724087919150338,-0.0036632886346271766,-0.001854705431941204,0.000510379523124353,0.0004070117341887433,0.00011099167609930002,-0.0029697141776207628,0.0,-0.0003275517591471148,-0.0034593506970133723
334,76,0.015037719712678659,0.001247277761588025,0.0,-0.0004927130612809661,-6.728690603840148e-05,-0.0004992582226323926,0.003389033769434043,-0.0012784553443052227,-0.0009402699208867093,0.0,0.0,-0.00030565675323195675,0.0,0.0007587754282188974,-0.001063161629632311,-0.0049839394797000875,-0.0019226187829598498,0.0005463245254063234,-0.0023252543546514156,0.00012283569505314754,9.233351868499248e-05,0.0,-0.0003968902603231383,-0.004424240172245585
335,3746,0.015037719712678659,0.00100418823356444,-5.014078747660177e-06,-0.00045449556534384766,0.0,-0.0004540661813841169,-0.0005794188607808195,-0.0012521438247532783,-0.0008617578125549223,0.0,0.0,-0.00029659517162312313,0.0,0.0007613805054199332,-0.0010205144050432584,-0.004494426916308449,-0.0018831483204611419,0.000534249361619272,0.00048479751108372414,0.00012931852649441017,4.958536370421936e-05,0.0,-0.0004252092729853501,-0.004266072337449809
336,6045,0.015037719712678659,0.018791472160429645,8.268516439519381e-05,-0.0021426348198079577,4.720157630554793e-05,-0.0004267052993205801,0.00829158962960505,-0.0016202313753397404,-0.001953334148725546,4.476836358092865e-05,0.0,-0.0006464387856774643,0.0,0.0012864256432519425,-0.0016249912482376148,0.01262737390286824,-0.002589715045165603,0.0005942551860331303,0.002696773359239178,-0.0028124102932074956,0.00039998077900829746,0.0,-0.0008365945616826693,-0.007664245579371853
337,1694,0.015037719712678659,0.00036369806036572194,-4.789347741259686e-05,-0.00036331718324641125,0.0,-0.0005034055223269335,-0.00039233654957291584,-0.0011071914544849139,-0.0005721314347441776,-2.5397732650092583e-05,0.0,-0.00025643822240085966,0.0,0.0007140063204196399,-0.0008835300595321248,-0.003554923738438185,-0.0017288771233704592,0.0005116879657183487,0.0004217732417807607,6.786968284449209e-05,-0.0029948901362413837,0.0,-0.0003166769538141016,-0.003642349274841023
338,8611,0.015037719712678659,0.01145917745900711,0.00029376236295707714,0.03295499728015651,0.0,-0.0006979420884435121,-0.0021855250811610976,-0.0014697745885351007,-0.0018231547828602818,0.0,-0.0001362151624307502,-0.00038020661139469985,0.0,0.0010634835996709458,-0.00153299039607151,-0.013761428574633012,-0.0023264312024113827,0.00047075386107165844,-0.00662423203126549,0.0003170572915839013,0.00022792436612761735,0.0,-0.000871611669602826,-0.0070970088264295916
339,7397,0.015037719712678659,0.00100418823356444,-3.1563836163950656e-05,-0.0004709138829099604,-5.6491205706299974e-05,-0.0004610024499481069,-0.0005436099589886482,-0.0013134615521356024,-0.0008386092217099153,-4.5810622485429674e-05,0.0,-0.0002684064252425647,0.0,0.0007328919850454397,-0.0010118214448146332,-0.004503447026342249,-0.001930088215035917,0.0005037475910271217,0.0004883185150854466,0.000175721036776275,9.758817294240366e-05,0.0,-0.00038717670451594264,-0.004169396233991684
