row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
198,173,0.128,0.0,0.0,0.0,-0.004530198552660392,-8.327640354967734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019370631517097367,0.0,0.0,-0.005907250242132474,0.0,0.0,0.0,0.0,0.0,-2.1489447196795457e-05,0.0,0.0,0.0,0.0,0.0,0.0014645956803654092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031952548153222064,0.0,0.0,0.0,-0.03207683158573752,0.0019570014553953125,0.0,-0.0001399229638770222,0.0,0.0,0.0,0.0,0.0,0.0,-0.037976499872617246,0.0,-2.620080635619568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039352368674609155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00817192465237246,-0.004024456918662107,0.004052763925341385,0.0,0.0,-0.004691461443547498,0.0,0.0
199,183,0.128,0.0,0.0,0.0,-0.004552732792374537,0.0,0.0,0.0,0.0,0.0,0.00014389383326643364,0.0,0.0,0.0,0.0,0.0,0.0,-2.700640084242358e-05,0.0,0.0,-0.0019108528946859425,0.0,0.0,-0.006054227907542139,0.0,0.0,0.0,0.0,0.0,0.00014177006451258063,0.0,0.0,-0.00010941975474645178,0.0,-5.193421704230978e-05,0.0015071751136598922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320891493554573,0.0,0.0,0.0,-0.03212738582213479,0.002042001174425276,0.0,-0.00011352042699184716,0.0,0.0,0.0,0.0,0.0,0.0,-0.03801363683671709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003978753164631394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00805510285224542,-0.003934369168525021,0.003865209786046347,0.0,0.0,-0.0046819583779738605,0.0,0.0
200,13,0.128,0.0,0.0,0.0,-0.00458267668365503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013876675262610312,0.0,0.0,0.0,0.0,-2.9616868886923903e-05,0.0,0.0,-0.001964522473219977,-6.787125145397441e-05,0.0,-0.005949191926857742,-8.310197510514289e-05,0.0,0.0,0.0,0.0,0.0,-9.450997820096326e-05,0.0,0.0,0.0,0.0,0.001486497930797365,0.0,0.0,0.0,0.0,-9.535261275579743e-05,0.0,0.0,-0.03197622503531299,0.0,0.0,0.0,-0.03194247077762593,0.002141085423525988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03796124288479401,0.0,0.0,0.0,-5.8454733724912506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00389251953428194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00805852650319317,-0.003960989463910573,0.0039558116044074,0.0,0.0,-0.00476183229468306,-0.0002430567136947337,0.0
201,227,0.128,-2.7755575615628914e-17,0.0,0.0,-0.004725706391318518,0.0,0.0,0.0,0.0,0.0,-4.1483862589410106e-05,0.0,0.0,0.0,-6.127371681613434e-05,0.0,0.0,0.0,0.0,0.0,-0.0019165391701985353,0.0,0.0,-0.0061806811922287515,0.0,0.0,0.0,0.0,0.0,0.0,-7.659798260550437e-05,0.0,0.0,0.0,0.0,0.0011517500113351314,0.0,0.0,0.0,0.0,-3.3987532150570434e-05,0.0,0.0,-0.032144222934886724,0.0,0.00019455287098181254,0.0,-0.031981603899900256,0.0020293632919916576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03799298674254829,0.0,0.0,0.0,0.0,0.0003136357876156522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396802010236178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007927440468997864,-0.003953271912005484,0.003960395075591306,0.0,0.0,-0.00464588112890775,0.0,0.0
202,146,0.128,-2.7755575615628914e-17,0.0,0.0,-0.0021816926503326673,-0.0005069374970784221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025482825191193506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014832051943812676,0.0,0.0,0.0,-0.01577650571156776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019320597715551523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019406552077830155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003498251043607589,-0.001653703209548845,-0.0630507336592229,0.0,0.0,-0.0026905888423752744,0.0,0.0
203,234,0.128,2.7755575615628914e-17,0.0,0.0,-0.0026760794405117617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005657813571374983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024262588497830605,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003994911606611171,0.0,0.0,0.0,0.0,0.0013575036383522948,0.0,0.0,0.0,0.0,-0.0004056464793396146,0.0,0.0,-0.015572293294433097,0.0,0.0,0.0,-0.016395090892722262,0.001995317403746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01962701408197498,0.0,0.0,0.0,0.0,-0.0004543610783516296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019190798252805691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004438027822186681,-0.0014348848372676176,-0.0625057787682184,0.0,0.0,-0.002533033154230757,0.0,0.0
204,210,0.128,0.0,0.0,0.0,-0.002412717284187331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002302579096779072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015412632697860165,0.0,0.0,0.0,-0.016226942666185483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01918328734490146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014820668430158292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036409725206406297,-0.0016494061128302664,-0.06266816572924515,0.0,0.0,-0.0030212297043546166,0.0,0.0
205,171,0.128,0.0,0.0,0.0,-0.0045491772412454175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.023663317974313e-05,0.0,0.0,0.0,-0.00015306113067001947,0.0,0.0,-0.0020013452311346876,0.0,0.0,-0.005977544969473451,-5.212653854943686e-06,0.0,0.0,0.0,0.0,0.0,0.0,-3.869299545620652e-05,0.0,0.0,-1.3427575790309616e-05,0.0015210973406566397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03199927113754951,0.0,0.0,0.0,-0.031962832568156185,0.001986643966881935,0.0,-1.737553734426748e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03789163194782489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003986118023868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007957648660229947,-0.00403227055979291,0.0039110548033886,0.0,0.0,-0.004648877839269671,-0.0001340714060865944,0.0
206,0,0.128,2.7755575615628914e-17,0.0,0.0,-0.002805878217951553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023729680936971373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023000585491758467,0.0,-0.014573670488830457,0.0,0.0,0.0,-0.01557309636948859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01946213425883011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018855463664855848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036975335305059177,-0.0014129340247167807,-0.06287809896958552,0.0,0.0,-0.0031081338249907553,0.0,0.0
207,12,0.128,2.7755575615628914e-17,0.0,0.0,-0.00466959213653698,0.0,0.0,0.0,0.0,0.0,-0.00013422009561790487,0.0,0.0,0.00018564404615905675,0.0,0.0,0.0,-7.847694746770389e-05,0.0,0.0,-0.0020909633797641593,-2.5957063709031244e-05,0.0,-0.005880897461177834,-0.00014426621353070542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012561121108892429,0.0,-5.309712503668548e-05,0.0,0.0,0.0,0.00020355587240266428,0.0,-0.031985831892065976,0.0,0.0,0.0,-0.032068536279907564,0.002097037457027253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038004892263617814,-4.749762473818901e-05,-9.906593332990364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003973599467631386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00792236299419707,-0.003948286154112047,0.003982349515838219,0.0,0.0,-0.00456400701590901,-3.314895396644424e-05,0.0
208,59,0.128,0.0,0.0,0.0,-0.002930370977771778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023599303526171253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014860000495325829,0.0,0.0,0.0,-0.015526683300542844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019647465147022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001843923503543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00387659228709692,-0.0014718662699645068,-0.06289743037212316,0.0,0.0,-0.0025857372939921686,0.0,0.0
209,24,0.128,0.0,0.0,0.0,-0.0023270016565851595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002389120196596554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015052318417817625,0.0,0.0,0.0,-0.015669733920922434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019229829597527802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001397129956200971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004483961803735176,-0.0017157415825334885,-0.06265332971861746,0.0,0.0,-0.0030818331494633366,0.0,0.0
210,192,0.128,0.0,0.0,0.0,-0.004892998653534054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001505944534038389,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020497244031396694,0.0002006526100914996,0.0,-0.006070115455192378,0.0001785445533860381,0.0,0.0,0.0,0.0,0.0,0.0002084018173774538,-0.00036210922451254885,0.0,0.0,0.0,0.0012801891505777854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03195424151514735,0.0,0.0,0.0,-0.03186412738379558,0.001932168763818025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038001344349623226,0.0,0.0001191266492712127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003975823579752235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008063676399375372,-0.004069070043144992,0.003924853452820803,0.0,0.0,-0.004507717474934564,-0.00018358296859469214,0.0
211,177,0.128,0.0,0.0,0.0,-0.004646830990441939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020487687301166783,0.0,0.0,-0.00589707789277472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002564907233961731,0.0,0.0,0.0,0.0015023051853783902,0.0,-0.00012783998162410558,0.0,0.0,-0.00010022594782880719,0.0,0.0,-0.03197506083836041,0.0,0.0,0.0,-0.03208288546702029,0.001995098278103738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037968456000678594,0.0,0.0,0.0,0.0,-0.00010833485286368288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004013159031085375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00796675230805409,-0.004025111665630787,0.003961557190516032,0.0,0.0,-0.004754947670914847,0.0,0.0
212,162,0.128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031754636326258097,0.0,0.0,0.0,0.0,0.0,0.0,-0.002766020823291828,0.0,0.0,-0.003426095691370428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412236904925048,0.0,0.0,0.0,-0.012462518034101236,0.018811999170616225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016846012397459288,-0.0019337790870177477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00255420509083596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005341728010559114,-0.001776725275429342,0.16224685837956976,0.0,0.0,0.0,0.0,0.0
213,247,0.128,2.7755575615628914e-17,0.0,0.0,-0.004511454186709149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010045610552778723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002052744126399362,-8.730675342571569e-05,0.0,-0.005856591913393655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027180837702250936,-2.333007063342578e-05,0.0,0.0,0.0012073279979291955,0.0,0.0,0.0,0.0,0.0,-7.597512047122336e-05,0.0,-0.03202058007982814,0.0,-8.54601552271761e-05,0.0,-0.03204318016328186,0.0019444978154871994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03808992903978721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00391204109167629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008110557180047426,-0.003936425298971376,0.004157635784009279,0.0,0.0,-0.004810143180622917,0.00013490449155453832,0.0
214,219,0.128,2.7755575615628914e-17,0.0,0.0,-0.0025767816379939344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002460978212552584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002174588575882759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464883796515595,0.0,0.0,0.0,-0.015665185414913383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019344494644856106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021905477803115026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003386692556267597,-0.002254813628975763,-0.06262493184973343,0.0,0.0,-0.0028870281246543006,0.0,0.0
215,223,0.128,-2.7755575615628914e-17,0.0,0.0,-0.004747898721705555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001862367495132951,0.00015158604456277661,0.0,-0.005989089454321009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013373409263011686,0.0,0.0,0.0,0.0,-0.00014394103333761023,-8.158660700692752e-05,0.0,-0.03198026465073632,0.0,0.0,0.0,-0.032014276508328915,0.002063017351818546,0.0,-9.675730371725064e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.037825773469608,0.0,-9.20730756308025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004008682375902272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007960109010647589,-0.0040526686724358055,0.003947874205874829,0.0,0.0,-0.0046443301500463385,0.0,0.0
216,228,0.128,0.0,0.0,0.0,-0.0028300707889587265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023382162408484724,-0.00022636595435294413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015212436320777331,0.0,0.0,0.0,-0.01591234322718192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01873990926088985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016215294745989576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003815064540950416,-0.0019827364051941917,-0.06301637909338273,0.0,0.0,-0.0023049486928644614,0.0,0.0
217,196,0.128,0.0,0.0,0.0,-0.0044059631133052295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016894515876734206,0.0,0.0,-0.0020102807454037436,0.0,0.0,-0.0060124515688592525,-3.7548561410524894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014270914615046738,0.0,0.0,0.0,0.0,-8.718996950104488e-05,0.0,0.0,-0.032070898195575445,0.0,0.0,0.0,-0.03199270766515022,0.0019837371345801484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03804758709004027,0.0,-0.00011248101356973803,0.0,0.0,-0.00010765096670302321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003655860524517792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007974814340742934,-0.004133361430475901,0.0039634763799225635,0.0,0.0,-0.004811044086895027,-8.341086262458886e-05,0.0
218,114,0.128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004209415489852782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013799954343528624,0.0,0.0,0.0,-0.018198313394697213,0.017615097621136125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939238062902817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003317717851714105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554268547458535,0.0,0.1604183463817422,0.0,0.0,-0.00254251703991093,0.0,0.0
219,66,0.128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027803169050982677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017676231114234393,0.0,0.0,0.0,-0.0168114129292582,0.01666939929615511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417037736061134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005196774664300305,-0.002472865995668079,0.15856442870629084,0.0,0.0,0.0,0.0,0.0
220,120,0.128,2.7755575615628914e-17,0.0,0.0,-0.0026962358021764125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027246045532673966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014943818472324974,0.0,-0.00039091464921324763,0.0,-0.0154966609151123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019071314939563606,-0.0003950923280721952,0.0,0.0,-4.434587144482511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019492377675269278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003782830524987193,-0.001042170715993927,-0.06289576744294512,0.0,0.0,-0.0025670060173718645,0.0,0.0
221,156,0.128,0.0,0.0,0.0,-0.003211031303081823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002538346830402528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01538813820980072,0.0,-0.0006500266487897493,0.0,-0.015768803279557108,0.0023065336506948183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01880721076096107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002003163232505423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003839817365146693,-0.002400595254840897,-0.06289285458554672,0.0,0.0,-0.0028065461800620972,0.0,0.0
222,45,0.128,0.0,0.0,0.0,-0.00474689708690296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018387028399915644,0.0,0.0,-0.005832019303459804,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013075488357557592,0.0,0.0,0.0,0.0,0.0014859245453964715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031985188677657934,0.0,0.0,0.0,-0.03195675887230797,0.0019167822473849256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03810033321623628,0.0,0.00015289833421392877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004064100525921583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00814321041649838,-0.004160439030653513,0.004085628423249433,0.0,0.0,-0.00468282869703919,0.0,0.0
223,9,0.128,0.0,0.0,0.0,-0.004733395762941568,-0.000199801621837272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010662591603295257,0.0,0.0,0.0,0.0,0.0,0.0,-0.002059563522916735,5.339857304474135e-05,0.0,-0.005768253209591471,0.0,0.0,0.0,0.0,0.0,0.00016012274170514493,0.0,0.00011234324791897805,-9.707345590530244e-05,0.0,0.0,0.001475293306379235,0.0,-6.15331773940246e-05,0.0,0.0,0.0,0.0,0.0,-0.03217270471268389,0.0,-0.0001073574162315659,0.0,-0.03197014544936718,0.0019370730166424022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03800525266420159,-6.447978515344576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004115185996159309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007754559389371545,-0.0039489371169890205,0.004127994423797142,0.0,0.0,-0.004701356112710761,0.0,0.0
224,148,0.128,1.0,0.0,0.0,-0.004385371877923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254747603076109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015243841644710661,0.0,0.0,0.0,-0.014376669792506068,0.018290619289071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414577443561524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073282258363569315,-0.002244286429367191,0.15837750796640115,0.0,0.0,0.0,0.0,0.0
225,216,0.128,0.0,0.0,0.0,-0.002994694450515551,-0.00045277139083472394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019722012790430563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014887256543084539,0.0,0.0,0.0,-0.015567494200412884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018898997715848385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001669819007372995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033965659700480265,-0.002356593335887975,-0.06328911518486059,0.0,0.0,-0.0025144909220912726,0.0,0.0
226,108,0.128,0.0,0.0,0.0,-0.002760157362893386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024334285836699033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015109679051560325,0.0,0.0,0.0,-0.01575373024305498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954724785009886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019249949181001952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003890725007309752,-0.0018005458553873074,-0.062465584250323204,0.0,0.0,-0.002313906877602079,0.0,0.0
